# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.8310
# Longitude (positive East, ISO 19115): -17.2020
# Altitude (m): 923.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6975.2666;5398.5391;4646.8276;751.7112;9003.8604;4545.4399;3241.3269;1304.1132;5942.5737;0.9806
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;7033.4648;5396.8623;4631.4126;765.4498;8918.9902;4128.7881;2261.2214;1867.5664;4119.6040;0.9795
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;7091.9712;5462.9966;4570.9360;892.0607;8670.0020;2418.4814;507.1771;1911.3044;974.7586;0.9788
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;7150.7603;5446.3911;4546.5630;899.8278;8662.0996;1943.3292;199.4432;1743.8861;524.8000;0.9833
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;7209.8506;5435.3320;4427.9395;1007.3924;8224.3799;2837.4019;1031.1172;1806.2847;1840.4197;0.9823
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;7269.1343;5216.0254;3744.5613;1471.4639;6724.3628;3862.8281;1684.7722;2178.0559;2910.7534;0.9816
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;7328.5874;4972.3989;3029.0171;1943.3817;5253.0557;3032.7952;654.5796;2378.2156;1008.4958;0.9865
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;7388.2690;5483.9727;4351.3599;1132.6127;7920.0293;1778.5167;70.0736;1708.4430;142.5060;0.9858
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;7448.1030;5601.0928;4512.6680;1088.4249;8171.3003;1195.0322;9.9730;1185.0592;79.9843;0.9851
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;7508.0645;5741.5527;4780.2295;961.3235;8733.0947;799.9051;2.5785;797.3265;3.4850;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;7568.1260;5841.3428;5010.6016;830.7416;9214.0693;5646.5347;4623.0376;1023.4973;8205.7803;0.9837
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7628.3042;5840.6465;5035.4580;805.1882;9200.5703;5621.6631;4615.6689;1005.9937;8225.0049;0.9826
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7688.4717;5949.7583;5216.2974;733.4610;9526.2354;5125.3662;3600.4961;1524.8700;6556.1050;0.9823
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7748.7095;5905.5205;5017.8833;887.6369;9026.0742;5029.7939;3261.9026;1767.8914;5407.3379;0.9819
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7808.9443;5976.1421;5144.6089;831.5332;9297.3594;3213.6228;774.9818;2438.6411;1684.9487;0.9757
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7869.1509;6074.6187;5206.7231;867.8956;9305.2764;5433.2041;3865.9756;1567.2284;6929.3228;0.9750
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7929.3501;6222.2168;5454.6343;767.5829;9770.4043;5324.4858;3865.4971;1458.9888;6904.3022;0.9792
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7989.4175;6307.7422;5530.9839;776.7585;9851.2363;5289.4966;3599.6917;1689.8048;6356.3906;0.9840
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;8049.4282;6327.5005;5638.2227;689.2775;9973.3145;5394.3984;4150.0752;1244.3236;6118.9180;0.9833
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;8109.3130;6404.9990;5640.8110;764.1877;9924.2725;5137.3672;3034.5742;2102.7930;5749.2891;0.9826
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;8169.0957;6396.7637;5648.0044;748.7594;9917.6689;6221.5200;5330.1650;891.3550;8809.4883;0.9868
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;8228.6465;6348.8633;5498.7036;850.1598;9496.4639;5608.4346;4400.4629;1207.9719;6513.7837;0.9865
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;8288.0605;6226.8838;5014.8584;1212.0250;8502.4512;4566.9004;1762.3398;2804.5605;3201.3350;0.9858
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;8347.2607;6365.5205;5200.4512;1165.0692;8826.5049;4339.6689;1845.7659;2493.9033;2933.4583;0.9851
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;8406.2832;6345.8735;5090.7012;1255.1720;8578.8135;3908.3037;1560.2478;2348.0559;2874.4490;0.9840
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;8464.9814;6642.6890;5654.4087;988.2803;9561.0244;4366.2939;1850.2628;2516.0312;3138.8010;0.9837
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8523.4658;6649.3599;5651.4985;997.8613;9495.2773;2562.5771;247.8715;2314.7056;381.8742;0.9830
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8581.7061;6748.0762;5799.5752;948.5010;9765.5957;3824.0278;1315.1635;2508.8643;1915.1301;0.9819
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8639.6143;6784.7437;5736.7012;1048.0424;9534.6367;5727.1724;3717.4424;2009.7299;5686.9292;0.9816
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8697.1631;6766.9224;5627.4492;1139.4733;9288.0264;3204.8325;797.2776;2407.5549;1795.1504;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8754.4229;6777.0952;5739.8979;1037.1973;9540.2236;4295.2896;2728.3240;1566.9653;4403.7778;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8811.3887;6919.1377;6076.5776;842.5602;10155.2812;4309.2954;1555.7422;2753.5532;2266.4412;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8867.9365;6897.5366;5975.7910;921.7455;9894.6748;6103.1655;4233.8696;1869.2958;6643.7451;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8924.0693;6855.5728;5840.9131;1014.6599;9535.2783;4642.7070;2366.7468;2275.9602;3071.4858;0.9781
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8979.9033;7106.5728;6287.3770;819.1956;10373.7969;4570.2432;1868.3921;2701.8508;2936.3972;0.9823
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;9035.2764;7123.5493;6213.1104;910.4388;10179.6279;2820.1282;410.3170;2409.8110;628.8024;0.9868
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;9090.1758;7166.2324;6370.9858;795.2463;10451.9551;4695.7251;2187.1321;2508.5930;3083.7883;0.9865
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;9144.7402;7131.5620;6176.3765;955.1854;10038.0576;4495.7549;1732.8905;2762.8645;3023.6755;0.9854
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;9198.8047;7147.8066;6185.7104;962.0958;9983.5156;4914.6646;2377.4001;2537.2644;4291.4434;0.9847
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;9252.3867;7193.8828;6301.9834;891.8997;10140.2949;5907.3906;3795.9861;2111.4048;5693.6343;0.9840
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;9305.5049;7190.9463;6134.2417;1056.7043;9756.4414;3389.4246;533.3955;2856.0291;701.2415;0.9833
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;9358.1318;7261.2915;6124.0322;1137.2593;9666.6816;6400.2651;4638.1538;1762.1116;7036.7715;0.9826
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9410.2373;7310.8018;6350.4946;960.3071;10082.0146;4539.6968;1541.8529;2997.8440;3145.5503;0.9819
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9461.8203;7364.1768;6501.0923;863.0848;10359.8789;4888.4395;1950.8674;2937.5720;3460.0542;0.9812
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9512.8916;7381.4150;6387.5908;993.8242;10092.6455;2693.4702;469.6598;2223.8103;1057.0645;0.9809
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9563.4043;7352.9521;6396.8408;956.1113;10048.7881;925.6114;43.5129;882.0985;375.8111;0.9799
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9613.3467;7630.3286;6683.2383;947.0905;10508.8701;5658.2246;3333.6550;2324.5698;4450.7856;0.9792
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9662.7539;7684.5181;6747.4014;937.1168;10597.5889;4122.4263;1334.6517;2787.7744;1951.9401;0.9837
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9711.5713;7722.5718;6849.9209;872.6506;10759.7090;6571.8164;4518.4346;2053.3821;7120.1831;0.9830
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9759.7881;7805.4209;7050.5249;754.8958;11170.7852;5458.1899;2962.9729;2495.2173;5893.9644;0.9823
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9807.4102;7792.6245;7018.8711;773.7534;11098.6709;7317.7192;6018.2202;1299.4989;9934.1992;0.9868
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9854.4463;7853.3804;7005.6440;847.7365;10964.8555;6556.2729;4286.1353;2270.1377;7785.0093;0.9861
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9900.8574;7717.8154;6590.1221;1127.6937;10133.5977;4689.7129;1776.6742;2913.0386;2888.6082;0.9854
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9946.5977;7720.2100;6380.4326;1339.7773;9691.2900;5494.8359;2340.3916;3154.4441;3494.8306;0.9851
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9991.7637;7839.3281;6958.3667;880.9614;10740.6113;5400.0220;2569.2234;2830.7983;3222.2488;0.9844
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;10036.3438;7810.0166;6754.2393;1055.7772;10348.3457;7541.6763;6268.8198;1272.8569;8987.9541;0.9833
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;10080.2354;7955.2524;7053.1504;902.1020;10876.4316;7439.5386;5963.0610;1476.4775;9439.6699;0.9826
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;10123.4473;8034.2676;7009.8203;1024.4469;10725.1934;8014.0527;6974.9102;1039.1428;10591.6865;0.9823
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;10166.0508;8154.2007;7220.7520;933.4487;10964.5928;8056.3057;7021.2188;1035.0869;10537.0361;0.9816
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;10208.0332;8019.0181;6834.6694;1184.3486;10250.5566;7478.6729;5521.3394;1957.3331;7952.8433;0.9809
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10249.2861;7875.8096;6364.1128;1511.6971;9390.7285;6021.5186;2977.4639;3044.0547;4996.1167;0.9806
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10289.9297;8193.4863;7033.6143;1159.8722;10578.0117;7208.6006;4899.8931;2308.7078;7694.4805;0.9795
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10329.9014;8154.7065;6982.1221;1172.5847;10528.7471;4810.3013;1635.1339;3175.1675;2206.5630;0.9788
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10369.1973;8117.6572;6955.2769;1162.3806;10442.2764;4340.6001;1954.0107;2386.5894;3246.0400;0.9833
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10407.7881;8087.2549;6676.7427;1410.5120;9934.3223;4275.9575;1118.1289;3157.8284;1350.8312;0.9830
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10445.7480;8235.9834;6988.4238;1247.5601;10372.0693;6610.9409;3568.7175;3042.2231;5320.7520;0.9823
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10483.0254;8241.0137;7227.5610;1013.4525;10793.8047;7422.2944;5436.9287;1985.3658;7549.5332;0.9816
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10519.6162;8229.5352;7228.9873;1000.5482;10860.0625;5307.4565;2710.3672;2597.0894;3809.1729;0.9861
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10555.5439;8381.4785;7397.9370;983.5415;11126.5693;7562.2393;5647.1465;1915.0925;8619.3115;0.9854
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10590.7832;8386.5771;7503.7817;882.7955;11297.7617;8133.6753;6974.4961;1159.1794;10249.1582;0.9847
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10625.3281;8305.3740;7266.3721;1039.0017;10836.8633;7597.3945;5479.7104;2117.6838;7768.9946;0.9840
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10659.1436;8328.3096;7263.2983;1065.0116;10789.4238;7406.1787;5138.1714;2268.0068;8120.1108;0.9837
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10692.3174;8453.9785;7492.5239;961.4542;11209.9648;8453.9785;7492.5239;961.4542;11209.9648;0.9830
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10724.7920;8528.7266;7592.7935;935.9333;11313.6416;8528.7266;7592.7935;935.9333;11313.6416;0.9823
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10756.5674;8506.8496;7493.5947;1013.2547;11129.4336;6362.7705;4120.9873;2241.7832;6046.5151;0.9819
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10787.6113;8580.3545;7701.9312;878.4233;11450.4893;4336.8369;1573.0103;2763.8269;2876.0911;0.9816
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10817.9688;8613.4170;7499.3594;1114.0577;11024.1680;3637.3118;965.0166;2672.2949;1306.6793;0.9809
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10847.6699;8583.3506;7407.0894;1176.2611;10878.6621;4352.7349;1802.9080;2549.8269;2437.3201;0.9802
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10876.6621;8602.9121;7551.6206;1051.2914;11127.6582;8438.9424;7125.0415;1313.9008;10471.0752;0.9795
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10904.9287;8682.4941;7721.8276;960.6667;11440.4023;8537.2852;7266.5620;1270.7230;10812.7578;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10932.5361;8783.5732;7788.2876;995.2858;11495.4590;8703.7607;7639.4653;1064.2954;11154.4922;0.9785
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10959.4395;8771.8145;7758.5415;1013.2725;11472.9287;8771.8145;7758.5415;1013.2725;11472.9287;0.9778
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10985.6045;8394.5176;6806.8223;1587.6953;9699.6533;8394.5176;6806.8223;1587.6953;9699.6533;0.9826
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;11011.0957;8522.3428;7144.1821;1378.1605;10290.5820;4843.2568;2656.5474;2186.7097;4970.3564;0.9823
