# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.1385
# Longitude (positive East, ISO 19115): -8.6025
# Altitude (m): 91.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;112181.9688;75775.8359;57565.0781;18210.7578;175551.0000;65927.8125;44981.6641;20946.1465;137787.5156;0.9782
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;126728.7422;86656.9609;63241.2305;23415.7285;175757.0156;56847.7656;31744.1484;25103.6152;90319.4453;0.9782
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;156610.2500;109585.4922;81451.1328;28134.3535;182948.0312;69345.1953;31813.9863;37531.2070;74853.7031;0.9800
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;236360.4844;174322.7656;138867.1562;35455.6094;257884.6250;127105.0469;77159.2266;49945.8203;145301.1250;0.9809
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;288341.7812;212880.4531;166649.1406;46231.3164;266084.5625;156340.4375;96228.2188;60112.2188;151610.9375;0.9796
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341068.5000;254054.4375;203001.4375;51053.0039;303198.1875;216080.3281;146671.5469;69408.7812;219626.8281;0.9786
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346901.3125;249747.0312;185890.9844;63856.0469;266314.7188;210606.8125;129649.6562;80957.1562;188305.4219;0.9796
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347745.4688;256668.8594;209466.9062;47201.9492;309365.2188;238394.2031;181649.4531;56744.7500;267689.0000;0.9796
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;310770.3750;220992.3281;164874.4844;56117.8398;250865.0625;207105.1406;144304.8594;62800.2852;217719.1875;0.9814
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;246757.5312;179979.1406;143692.0000;36287.1445;251601.0000;151819.4062;101971.8672;49847.5469;180281.5312;0.9814
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;191242.1406;134854.6406;105400.7500;29453.8867;221129.0312;99787.3125;63209.3242;36577.9883;130008.7109;0.9813
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;132855.8438;91786.9141;69602.6406;22184.2695;183429.0312;61871.3438;35378.3789;26492.9668;94610.5938;0.9777
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;112231.5547;75305.8281;55427.8438;19877.9844;168320.7969;51270.3359;27302.5469;23967.7871;84961.5391;0.9782
