# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.2955
# Longitude (positive East, ISO 19115): -7.4200
# Altitude (m): 599.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;313454.8750;239145.4688;206425.6250;32719.8340;321718.4688;236265.4844;199510.6719;36754.8242;309825.2812;0.9787
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;252141.7500;188760.5938;158041.0625;30719.5312;273781.6875;169549.4844;129052.2969;40497.1953;223406.5469;0.9820
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;199134.1875;143539.1875;115124.9375;28414.2559;236135.2812;94296.6250;50796.9688;43499.6602;108754.9531;0.9816
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;141747.1406;98640.9766;75757.1328;22883.8379;189166.5469;72472.9844;43030.0508;29442.9297;110155.0078;0.9806
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;121965.8906;86478.6484;69765.3516;16713.2949;203193.1562;76425.7812;54127.5000;22298.2793;161010.5312;0.9784
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;136437.4844;97834.6016;77816.2969;20018.3105;208687.8750;62582.3242;38418.6250;24163.7012;108593.4297;0.9787
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;164718.9219;120277.7031;95746.3125;24531.3906;210133.4844;86467.6172;49288.4609;37179.1562;112162.6641;0.9809
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;243402.5156;183642.7812;149552.4844;34090.3086;271765.9688;124570.4219;73321.7578;51248.6602;132250.3281;0.9812
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;292293.6562;221021.5781;179685.5625;41336.0156;285426.5938;154324.4062;91842.3594;62482.0547;147630.8438;0.9803
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342268.0000;262134.5000;219373.1719;42761.3281;327789.5938;215717.2344;149059.0625;66658.1797;226217.1094;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346639.0000;257398.6094;202866.2344;54532.3750;290630.8750;222763.5312;154199.5781;68563.9609;223143.5312;0.9797
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348231.5938;266018.5625;228347.1719;37671.3906;338957.6562;251484.8125;207823.0000;43661.8086;308713.0312;0.9808
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;313797.7188;231682.1250;184286.3125;47395.8125;279019.0938;225672.1562;172692.7812;52979.3867;259597.7812;0.9822
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;252582.2812;190268.9219;160751.2344;29517.6973;278006.2500;168882.1406;129184.3828;39697.7500;225157.9844;0.9815
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;199599.0312;145052.2969;119398.9375;25653.3516;244269.9219;118221.1328;84436.8594;33784.2773;170766.5938;0.9820
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;142060.7031;102285.4453;83199.2812;19086.1660;212244.1094;70787.9141;44838.9844;25948.9297;119814.6172;0.9787
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;122014.8594;85214.0859;66289.9531;18924.1309;191586.4062;53329.2227;27082.9082;26246.3145;82392.4688;0.9784
