# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 42.0333
# Longitude (positive East, ISO 19115): -8.1833
# Altitude (m): 1107.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346882.9062;260789.3594;211646.7656;49142.5977;312971.4062;190536.3750;112625.3281;77911.0469;173029.1406;0.9777
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;347842.8438;270194.4375;234322.1250;35872.3047;357016.1562;240576.8281;187198.4375;53378.3906;285847.4375;0.9787
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;310041.0312;239733.6719;210102.7969;29630.8887;338585.2812;213950.6094;167513.4219;46437.1797;268688.1562;0.9806
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;244900.2812;185592.0469;157261.1094;28330.9375;283436.2188;133448.6250;81993.3047;51455.3281;153961.6406;0.9815
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;188208.7031;139068.3594;114196.3125;24872.0430;246275.2969;86622.3906;52116.3594;34506.0273;107743.0234;0.9804
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;129078.5703;93329.7031;76211.7109;17117.9941;209968.1406;51945.4492;30243.0332;21702.4180;87418.6328;0.9795
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;107603.1172;77696.2812;64470.0977;13226.1836;208056.7656;48114.6445;28753.9004;19360.7422;95290.7031;0.9770
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;121173.6719;86634.0938;69704.4922;16929.6035;206771.1406;54399.5000;31037.0234;23362.4766;93525.2969;0.9787
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;157637.7812;116537.9922;95602.9688;20935.0273;224606.8438;76728.5859;43560.4414;33168.1484;108929.3438;0.9801
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;233386.8750;178939.0938;150308.8594;28630.2461;286937.1875;106265.6016;58808.0898;47457.5078;115013.0625;0.9810
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;286749.5000;224872.5156;195650.9688;29221.5586;325826.1250;179733.8594;126539.0078;53194.8516;212912.9062;0.9782
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;340643.4375;268105.7500;235303.7188;32802.0234;365297.1562;181337.6250;115798.5312;65539.0859;182550.5938;0.9789
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346972.0000;268177.6250;228836.6875;39340.9336;344091.2188;203379.0625;137069.6406;66309.4297;204489.0000;0.9772
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347226.1250;269555.3438;236504.9688;33050.3711;362330.7500;234743.3906;184045.5938;50697.7969;280612.1875;0.9785
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;308827.2188;237662.5781;205621.6875;32040.8926;330842.4688;222516.1719;178421.8438;44094.3281;287039.2812;0.9778
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;243371.9219;183168.0781;152845.7500;30322.3242;275715.8438;145181.5156;99923.0234;45258.4961;180326.7344;0.9816
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;186641.6406;138139.1094;116189.0547;21950.0625;254711.2656;71916.0234;31874.6934;40041.3320;75491.6094;0.9808
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;128051.2422;91820.2344;74945.6719;16874.5566;205734.8438;60082.3398;33656.8125;26425.5273;96195.6406;0.9798
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;107441.2031;77067.1016;63087.2109;13979.8877;202401.5312;57126.9531;35987.4648;21139.4883;117248.9922;0.9770
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;122004.1719;88586.9297;72091.3438;16495.5840;211431.5000;52160.0117;31687.0938;20472.9199;97220.3047;0.9782
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;152622.9531;113107.8672;92333.3047;20774.5664;217000.0938;63423.4102;26851.5957;36571.8164;70621.1250;0.9797
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;232848.2031;180507.3906;155142.5625;25364.8340;298679.4062;113675.1406;65914.6484;47760.4922;130934.4922;0.9804
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;286319.7812;221859.7500;187820.6250;34039.1367;310214.5000;144790.4531;86784.9062;58005.5469;146238.9375;0.9793
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;340388.5312;266111.9375;228241.3438;37870.5859;351769.1250;185556.6094;113891.5547;71665.0469;179891.3594;0.9784
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346946.1250;265473.7500;218652.1406;46821.6094;323867.1875;214848.8281;143334.4062;71514.4297;214759.6250;0.9778
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347421.4688;268515.5312;230853.2188;37662.3125;350579.5625;242653.5469;187622.1406;55031.4023;285630.4688;0.9789
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;309204.3438;231566.9688;186250.6406;45316.3320;292462.2812;212206.3594;154767.2031;57439.1523;240741.5156;0.9811
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;243843.5781;187042.9688;160053.0156;26989.9473;289384.8438;147805.8906;100632.8594;47173.0312;186370.4062;0.9811
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;187126.5000;139529.8438;117945.7578;21584.0957;257723.7188;99514.5000;65833.1172;33681.3789;144146.3750;0.9811
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;128371.4062;93719.9219;77825.1797;15894.7490;215331.1250;51524.5977;25050.7422;26473.8555;73440.2188;0.9778
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;107490.9141;76554.5625;61957.1211;14597.4443;198699.0625;44475.9805;24522.6270;19953.3535;82575.9531;0.9770
