# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.8310
# Longitude (positive East, ISO 19115): -8.4437
# Altitude (m): 266.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;152594.6719;108637.0000;84768.4766;23868.5215;197732.1406;95525.2578;69232.0234;26293.2383;164831.8438;0.9805
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;232502.4219;169906.7188;130784.0703;39122.6445;243835.7656;114723.7812;62903.7734;51820.0117;120776.3516;0.9795
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;285872.2500;214203.6875;173376.1719;40827.5117;281046.2500;171790.8438;109774.7578;62016.0977;180348.5781;0.9803
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;340003.6875;249881.8750;194755.9531;55125.9180;290612.2500;199619.1406;126651.2344;72967.9062;192292.3281;0.9793
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346878.3438;247470.8906;186633.9688;60836.9297;270082.5312;201810.4375;126626.8906;75183.5469;184925.9844;0.9783
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;347917.4062;259626.5469;214781.0312;44845.5195;320774.3750;230936.5156;171383.4844;59553.0234;257114.5156;0.9791
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;310394.3750;230384.2969;192231.0312;38153.2617;303557.6250;204758.7188;155176.7969;49581.9180;245944.3281;0.9809
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;245558.1875;177799.9844;140589.1875;37210.7852;248141.4688;138381.1250;85711.2891;52669.8359;155637.6562;0.9815
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;189138.7969;131854.0469;96578.4219;35275.6172;201202.2500;86135.4375;47555.8867;38579.5508;95025.1250;0.9803
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;130091.7578;88820.3203;64914.1328;23906.1855;174130.4062;51015.0078;27172.6738;23842.3320;77296.5156;0.9794
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;108674.2109;74308.4297;57272.7227;17035.7090;180222.1094;49581.7891;30240.9219;19340.8691;96389.1328;0.9792
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;122243.1719;82165.2109;59981.9844;22183.2227;173042.8281;52834.5586;28725.9102;24108.6465;83545.0234;0.9786
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;158575.6406;110604.3594;81837.7109;28766.6465;186561.8750;76156.9766;41162.5781;34994.4023;98324.1641;0.9804
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;234184.6719;170728.8750;128963.8984;41764.9727;239303.4688;106880.5781;54781.1719;52099.4062;104999.4297;0.9811
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;287210.4375;216526.2188;177565.4844;38960.7266;289489.7188;181239.4844;126549.8125;54689.6797;209062.0469;0.9786
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;340801.1562;258283.5781;213662.8281;44620.7656;324687.8438;184386.5625;117664.3047;66722.2578;181436.3125;0.9787
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346966.1562;256547.4219;205462.9844;51084.4414;302721.9062;197359.2656;130893.4141;66465.8516;191978.7656;0.9781
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347305.4062;258942.4531;216608.5625;42333.8789;325907.0938;230255.7656;178369.7969;51885.9766;266286.7188;0.9790
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;309188.5312;228349.4844;188409.3594;39940.1289;297725.5625;214200.8750;166008.3281;48192.5547;263565.9375;0.9777
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;244037.1875;174413.8594;136450.1094;37963.7422;241183.9844;146265.1875;99656.6250;46608.5625;174745.4375;0.9817
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;187576.1719;131857.2500;101090.5469;30766.7129;215572.7812;73189.4141;34667.3672;38522.0430;77855.4375;0.9807
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;129065.6875;87353.1250;65570.7031;21782.4219;174984.1250;59223.5273;31558.4316;27665.0957;86557.5156;0.9798
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;108512.0312;73711.8281;56546.1250;17165.7012;177136.8594;60310.2266;40099.9180;20210.3086;127495.4219;0.9793
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;123073.2891;84504.9141;62422.4727;22082.4414;177817.2031;51554.7383;29399.9648;22154.7715;87027.1562;0.9781
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;153527.7812;107957.2969;81106.8672;26850.4297;185820.1250;63158.5195;28254.2383;34904.2812;69118.6016;0.9800
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;233648.2812;173571.8594;140428.7656;33143.0898;264916.0938;122466.5156;73745.3828;48721.1328;140138.2812;0.9805
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;286783.3438;212717.9219;167682.9688;45034.9609;270512.5625;149602.6094;90329.8906;59272.7188;146206.8750;0.9791
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;340548.1875;255389.2344;206152.7969;49236.4258;311274.9062;196438.7656;129501.6797;66937.0859;198544.3125;0.9784
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346940.6250;251794.7344;190086.7656;61707.9727;274519.5625;206033.1094;130126.1484;75906.9531;189377.5938;0.9784
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347499.4688;257219.4844;209869.4375;47350.0469;312314.6250;231422.0312;171937.8281;59484.2031;258003.0469;0.9793
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;309563.2188;220972.2188;165877.1875;55095.0352;254825.6094;204263.9219;141036.3281;63227.5938;215854.1719;0.9813
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;244506.6406;179514.1250;144779.3906;34734.7305;256517.6875;148653.5000;99861.1875;48792.3047;181222.9219;0.9811
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;188059.5469;133660.1250;106005.9297;27654.2012;226305.0938;98893.2031;64747.2422;34145.9648;135861.2031;0.9811
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;129385.5000;89775.9844;68678.5859;21097.3965;185118.4844;57726.5586;32090.3730;25636.1836;89456.6562;0.9777
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;108561.8672;73177.5781;54530.6914;18646.8867;170422.3125;47005.2461;25572.1504;21433.0957;82485.1328;0.9793
