# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.0935
# Longitude (positive East, ISO 19115): -8.2620
# Altitude (m): 101.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;173360.4531;119456.2734;86731.4219;32724.8516;179744.0312;96659.1094;58592.9492;38066.1602;126224.9922;0.9817
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;250470.4219;185801.6094;152824.2500;32977.3516;268058.0625;161333.1406;114226.0000;47107.1367;203161.9531;0.9808
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;295880.8125;221454.6875;182882.6875;38571.9961;284476.9375;212482.2812;164355.1562;48127.1133;255707.0781;0.9822
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342910.7188;252007.9844;204121.1406;47886.8320;297626.8125;235252.4219;174271.9375;60980.4922;255559.5469;0.9806
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;345968.0000;250206.4062;200540.7188;49665.6875;284188.0625;226108.0781;157988.5938;68119.4922;226561.3906;0.9788
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348809.3438;262341.4375;225620.4844;36720.9531;330214.7188;258872.5938;221176.5781;37696.0273;323376.1875;0.9806
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;317735.8438;232445.2188;189733.8594;42711.3711;286240.0938;225986.0156;180814.0625;45171.9453;272993.4062;0.9820
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;260122.5312;189824.0781;157292.4062;32531.6875;262690.7500;166426.2969;120023.2734;46403.0195;201613.6875;0.9829
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;210326.2812;147840.9375;113101.6250;34739.3125;217008.5312;118640.8984;74921.1484;43719.7461;142832.0000;0.9817
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;153640.8281;107999.0469;86649.7578;21349.2910;205789.2500;91834.9141;63695.4102;28139.5059;151335.3438;0.9806
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;133817.1406;92987.0469;74391.9922;18595.0566;200944.3281;76503.3281;50406.1211;26097.2051;139644.7188;0.9803
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;147185.3594;100724.2031;76689.8281;24034.3691;191511.7344;76942.3281;46006.2695;30936.0586;116531.7578;0.9805
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;180046.2969;127768.7656;99158.9609;28609.8066;205939.6562;102735.5859;65298.7422;37436.8438;138078.4531;0.9814
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;251985.1719;178850.5312;132893.9062;45956.6172;229814.5000;132164.6719;70756.9688;61407.7031;125516.1562;0.9824
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;297023.9688;221563.8906;182074.8281;39489.0586;282468.7500;196013.2656;142348.6094;53664.6484;223902.3281;0.9800
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343555.7812;261268.8594;225011.8594;36257.0078;332492.6562;240833.7812;188474.6875;52359.0859;283421.3438;0.9802
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346030.7812;256980.3281;215373.2656;41607.0625;311084.9688;229715.5781;174011.6094;55703.9648;254117.8750;0.9784
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348310.5938;260779.2500;224176.0000;36603.2500;327555.2812;256583.8750;216727.6719;39856.2031;316033.4688;0.9807
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;316718.8125;236918.2812;203659.0625;33259.2070;310986.5938;234780.1562;199329.3281;35450.8242;304244.2500;0.9788
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;258776.5625;188128.0312;154873.9688;33254.0586;258338.1250;174744.2969;132172.7969;42571.4922;222558.5938;0.9830
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;208879.4844;146825.4688;114385.9688;32439.4980;222097.6875;112054.7109;66496.9688;45557.7383;131628.3125;0.9817
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;152654.6094;103512.3906;77454.0156;26058.3789;182221.2812;81694.6094;49519.7578;32174.8496;117389.7812;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;133660.5156;92606.9922;73469.4844;19137.5059;198191.3906;82045.5000;56703.4805;25342.0234;155222.9531;0.9803
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;147994.6406;103549.2891;80457.2578;23092.0312;201056.3750;76942.3516;47810.2344;29132.1172;122948.2891;0.9801
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;174239.2188;125049.6328;99982.4844;25067.1543;207880.7031;101831.7109;64472.3672;37359.3477;137312.2969;0.9813
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;251502.5469;185560.0625;149865.6875;35694.3867;261980.3594;139860.1875;89311.2656;50548.9258;158472.9062;0.9820
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;296659.7812;219345.0781;176530.7500;42814.3398;271322.5000;176227.4844;114001.0859;62226.3984;178827.2031;0.9811
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343351.8125;256771.3125;214787.3594;41983.9453;314462.8125;237978.1875;184895.2969;53082.8984;270235.5312;0.9798
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346012.9688;250357.2344;194270.5000;56086.7266;273582.2500;228237.5156;162533.2969;65704.2266;231758.3906;0.9790
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348468.5312;260380.3438;221416.1875;38964.1562;322148.7812;247491.7500;200160.4062;47331.3320;294005.5000;0.9808
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;317034.3125;231324.2656;186018.7344;45305.5234;277935.8125;226572.4531;176859.3281;49713.1211;265660.9375;0.9824
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;259191.6094;190536.0156;159787.0000;30749.0117;266394.4375;177096.5156;139433.9375;37662.5742;232717.9531;0.9825
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;209327.1094;148747.0312;120823.5391;27923.4902;235163.2344;131781.8750;94647.1797;37134.6875;183148.2344;0.9821
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;152962.0000;108341.3594;87565.7734;20775.5820;210016.7969;87988.0078;60034.5703;27953.4375;147104.8906;0.9784
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;133708.4844;91685.6797;71075.8203;20609.8594;189867.5938;67217.0781;39078.8555;28138.2207;105327.0781;0.9803
