# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.7572
# Longitude (positive East, ISO 19115): -17.2016
# Altitude (m): 622.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;170501.7344;124388.9844;101443.0859;22945.9043;229295.8438;80138.5469;43316.1211;36822.4258;99173.3750;0.9810
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;192380.9844;144605.1094;122117.3125;22487.7871;237974.6719;100759.6797;54075.2305;46684.4492;110477.8594;0.9824
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;266403.8750;202812.6562;169878.0469;32934.6094;283757.3125;114964.6562;49434.5312;65530.1211;82542.6172;0.9830
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;304082.7500;234830.2344;200395.7500;34434.4805;302856.9062;162938.0469;92377.9531;70560.0859;138289.5625;0.9823
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;344322.6250;266790.8125;230557.5938;36233.2148;334393.4688;212551.2500;147191.1562;65360.1016;216084.7500;0.9810
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;343730.9062;262314.3125;218950.0938;43364.2188;309591.3750;218021.9844;151342.3594;66679.6250;219072.4219;0.9804
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347795.8438;265788.6875;225021.3594;40767.3477;321279.8125;230600.4375;170691.5469;59908.8984;250443.9531;0.9816
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;322167.5938;245327.2656;206337.0625;38990.2070;304368.7188;222424.0156;171349.0625;51074.9492;252093.6719;0.9829
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;271063.1250;203918.3906;171289.5938;32628.7930;273572.4062;177505.3125;129570.5859;47934.7188;210640.6719;0.9832
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;227609.1875;168731.9062;143196.9688;25534.9375;264375.1250;103560.3984;48330.0820;55230.3164;94806.6875;0.9829
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;174026.3125;127743.8047;106844.7656;20899.0371;232502.0000;94639.1953;56200.4023;38438.7969;126345.4922;0.9799
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;156622.8125;113939.4062;93792.7500;20146.6582;225785.9844;73884.6719;34803.8750;39080.7930;84609.5547;0.9816
