# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.5211
# Longitude (positive East, ISO 19115): -28.7128
# Altitude (m): 36.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;168191.0000;118126.9141;88813.3516;29313.5625;187041.5938;64816.7227;26207.8613;38608.8594;55060.8594;0.9810
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;246411.8438;180141.6250;140841.6094;39300.0117;248024.9219;119612.0781;58758.0273;60854.0508;105419.7031;0.9816
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293966.9688;216919.5469;169816.3594;47103.1992;262799.3125;138202.0625;68071.3984;70130.6719;105847.6406;0.9808
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342746.5625;249694.0938;194957.3750;54736.7227;283508.6562;152381.7812;66716.7109;85665.0703;97338.9062;0.9799
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346463.3438;252904.8125;200617.4375;52287.3711;286144.8125;200189.2031;122592.1172;77597.0781;170172.5781;0.9791
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348316.4062;255492.0000;208545.4375;46946.5703;302194.6875;203087.6719;134877.3125;68210.3672;195562.8125;0.9797
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314899.6250;227872.0469;183185.7031;44686.3359;277792.9062;190433.2188;130248.2266;60184.9922;199040.0000;0.9819
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;254841.2500;183600.4844;146226.4219;37374.0547;245336.3438;139454.5000;85575.6875;53878.8242;140939.0938;0.9828
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;202937.3594;142903.3750;111773.5391;31129.8418;221830.4062;96088.4375;47563.6875;48524.7500;95353.0234;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;145830.0781;101845.2891;78634.9844;23210.3008;192099.7344;75931.3516;42659.2500;33272.0977;102518.2500;0.9791
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;126116.3984;84645.4688;62524.3594;22121.1074;172456.0000;49836.3398;21419.2578;28417.0840;60162.0352;0.9811
