# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.5766
# Longitude (positive East, ISO 19115): -7.9721
# Altitude (m): 222.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;171282.6875;120746.7031;89162.1250;31584.5801;187543.5312;98380.7109;57927.8203;40452.8867;125003.5859;0.9816
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;248711.4688;187012.3438;153649.8906;33362.4570;272075.7500;158331.1562;107370.6094;50960.5469;191785.5469;0.9806
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;294943.6250;224485.7812;186183.2031;38302.5742;292203.0938;213209.4219;164873.3906;48336.0273;256402.4375;0.9820
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342696.0938;255136.5938;204843.3906;50293.2070;299925.5000;221483.2812;156419.4062;65063.8750;233931.8594;0.9802
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346133.4062;253925.0938;203371.1719;50553.9258;289589.3750;221937.1250;148736.2344;73200.8906;214989.7656;0.9817
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348797.6250;266175.7812;228766.3281;37409.4727;336288.8438;262179.7188;223166.6562;39013.0781;326478.6250;0.9810
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;317074.3125;237059.0000;196301.2188;40757.7852;298809.2500;232500.6250;188654.5938;43846.0352;285785.9062;0.9817
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;258717.4688;191366.5000;158775.1719;32591.3301;267524.6875;161361.9844;108470.9453;52891.0352;188064.5625;0.9825
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;208225.0000;148844.9688;115512.8203;33332.1562;224626.6719;117545.3828;74058.8594;43486.5195;143344.3281;0.9816
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;151262.4062;107718.4375;86666.0391;21052.3965;209071.1250;90340.4062;61173.3750;29167.0293;149237.2812;0.9805
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;131253.3438;92605.6797;74477.8672;18127.8105;204957.1562;75467.9219;50508.7031;24959.2188;142494.5000;0.9795
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;144652.9062;100704.8672;77769.8281;22935.0371;197613.4844;78781.3828;47370.0742;31411.3105;123310.7188;0.9806
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;177898.4531;128461.2500;100897.6328;27563.6113;212723.5781;101406.6328;63619.2109;37787.4219;139885.5156;0.9814
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;250243.9531;180555.4688;134570.6250;45984.8359;234992.3281;139983.8125;76436.9922;63546.8281;135261.6875;0.9822
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;296106.6250;223900.0625;184185.9688;39714.0820;288271.6562;199296.2656;143106.3125;56189.9609;224648.1719;0.9798
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343356.3125;264406.7188;227220.0938;37186.6250;337771.4688;231743.2656;171674.6250;60068.6445;260450.5781;0.9798
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346198.8438;260522.9844;217551.3750;42971.6016;315362.3125;217964.4219;155115.7969;62848.6172;226577.7656;0.9814
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348287.5312;264539.9062;227732.6562;36807.2500;334298.7500;258224.2031;218434.9531;39789.2422;317449.7500;0.9807
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;316038.1562;239643.1562;206284.7031;33358.4609;316581.0312;234794.3594;197486.1719;37308.1758;300337.2812;0.9787
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;257353.5000;190152.6562;156924.7188;33227.9375;264425.6562;171455.8750;126646.2812;44809.5898;215779.8438;0.9827
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;206765.8438;147521.1875;116106.8516;31414.3301;228584.2188;104982.4531;56162.6211;48819.8320;114461.3906;0.9818
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;150271.3906;103607.8203;78491.5078;25116.3125;187335.3281;81779.3281;50170.9531;31608.3770;119941.3594;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;131095.8438;92365.0234;73916.6875;18448.3359;203204.7969;82486.6797;58872.8594;23613.8184;165248.8750;0.9796
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;145464.7969;103483.3984;81326.5781;22156.8203;206938.7969;78695.4844;48731.6484;29963.8379;128638.6484;0.9803
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;172167.5312;125128.6797;99948.2188;25180.4570;210422.0000;92900.7500;52612.7031;40288.0430;114979.1641;0.9812
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;249756.2344;187016.6719;151233.4062;35783.2578;266915.4375;138720.1406;84878.0391;53842.1055;153472.5156;0.9816
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;295736.0312;221864.9219;178697.8750;43167.0469;276905.5625;168826.8750;101414.5312;67412.3438;162918.8281;0.9809
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343147.5312;260401.0625;217252.9844;43148.0859;319622.8750;231798.2500;168220.0469;63578.2031;248340.3438;0.9794
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346180.2500;254781.8750;198662.9062;56118.9727;281053.7188;233079.9062;164544.6094;68535.3047;230899.0938;0.9818
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348449.0312;264420.9375;225950.4219;38470.5000;330778.1250;252382.1562;206068.1562;46314.0000;302029.3125;0.9812
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;316359.7500;234788.8281;190147.6719;44641.1562;285744.0000;227545.9844;177507.7969;50038.1914;264308.9688;0.9820
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;257774.0469;192707.6719;162143.9844;30563.6914;273047.5312;172778.3750;132843.0625;39935.3125;223615.2188;0.9820
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;207216.9531;149461.8438;122541.0469;26920.7871;241499.6406;126349.1172;85810.6016;40538.5117;165721.5469;0.9821
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;150580.2969;107919.7969;87534.6250;20385.1719;213036.9062;85463.9062;56481.8594;28982.0449;142080.5000;0.9783
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;131144.2031;91084.2266;70840.4922;20243.7305;192759.1562;66811.0547;38333.7578;28477.2930;105405.5000;0.9796
