# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.1259
# Longitude (positive East, ISO 19115): -9.3790
# Altitude (m): 38.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;164564.9219;114149.7422;83270.1953;30879.5449;180501.1875;93313.5938;55217.7539;38095.8438;124955.5703;0.9806
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;242967.6875;177681.5312;137721.7188;39959.8047;245703.4844;140847.6406;82959.6641;57887.9727;146566.5312;0.9807
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;291817.1250;218007.0625;175519.3906;42487.6719;276618.5625;187334.2812;133677.0781;53657.1992;209085.0781;0.9811
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;341885.4062;251140.5000;197595.4219;53545.0742;289662.3750;217266.2812;146414.8906;70851.3984;214706.7812;0.9809
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346551.0312;249936.5625;194324.2969;55612.2812;276640.9688;216594.4062;144596.2812;71998.1250;203500.6250;0.9779
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348632.9375;261255.2656;218652.0156;42603.2500;319986.0938;244216.2656;190148.9531;54067.3047;273733.6875;0.9789
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;314810.8125;232166.8125;191106.0625;41060.7461;291516.5625;221011.4219;172488.0312;48523.3945;257889.8125;0.9815
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;254078.0000;184334.9219;147780.0469;36554.8750;251160.5156;152462.8438;101896.0469;50566.7969;174415.0781;0.9827
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;201382.4688;140123.7344;101887.9375;38235.7969;201104.4531;104418.9922;62861.0156;41557.9727;120780.7734;0.9811
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;143589.1094;98742.9297;73059.5938;25683.3379;180981.4375;68436.0312;36199.8984;32236.1328;90453.4609;0.9801
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;123025.0312;84112.3281;64136.8945;19975.4336;182710.5156;60876.4648;33683.1992;27193.2637;97914.8516;0.9811
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;136515.6719;91667.9531;66358.3750;25309.5820;174135.2344;67222.5938;33543.9570;33678.6406;89758.2734;0.9802
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;170953.2031;119268.5781;87302.1484;31966.4355;186544.5000;87238.5859;46182.0312;41056.5508;99356.2812;0.9806
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;244556.2812;174129.5312;126046.2031;48083.3242;222118.8594;126027.7266;63120.4180;62907.3125;112204.5000;0.9821
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;293043.9062;218596.5312;175142.1719;43454.3672;275275.2188;187918.4844;130557.5312;57360.9531;204506.2812;0.9791
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342595.1250;259420.7500;215483.2031;43937.5508;319568.8750;220519.8906;158019.4375;62500.4531;230387.8750;0.9801
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346624.4688;254990.8281;202897.5156;52093.3125;292404.2188;191849.0312;123075.3125;68773.7266;178966.3438;0.9776
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348086.2500;259656.3750;217678.7500;41977.6250;319935.9688;222522.2500;163183.9844;59338.2617;237749.4688;0.9790
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;313713.0312;234218.8438;196111.3125;38107.5156;301130.0000;209672.7500;159726.9062;49945.8398;240173.3438;0.9780
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;252656.0469;183136.7500;146375.1719;36761.5820;249150.8125;168936.7344;126147.7891;42788.9492;212482.1562;0.9826
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;199884.1875;139508.9219;104184.1641;35324.7578;209320.7812;102196.0469;54925.4883;47270.5586;113587.5078;0.9811
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;142584.0625;96174.0312;70493.1484;25680.8828;173228.1094;75726.5078;43881.6953;31844.8105;106887.0078;0.9803
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;122865.7266;83687.0156;64071.5508;19615.4688;183392.4062;72507.3047;48757.3164;23749.9922;140768.0156;0.9811
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;137335.8438;95080.6641;70740.8984;24339.7656;185466.4688;66526.7031;37353.1641;29173.5391;99435.7344;0.9800
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;165468.5781;117122.3125;89214.5469;27907.7637;192664.9219;82647.6250;41509.5430;41138.0820;92277.5703;0.9802
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;244050.2969;179577.1094;140521.0938;39056.0156;251425.3594;126395.2109;73979.9922;52415.2266;129406.8438;0.9816
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;292652.7812;216053.6719;169245.3281;46808.3438;264427.9375;159344.4062;94522.7578;64821.6445;148142.2500;0.9799
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342370.2188;256454.4062;208773.7031;47680.7031;307312.8438;225974.2344;160651.8438;65322.3984;232986.5000;0.9801
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346603.5312;250639.9844;188733.9062;61906.0820;267322.5000;223562.3750;147005.4062;76556.9688;207335.9062;0.9780
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348259.4062;258814.3750;212620.5938;46193.7812;309497.2188;239771.6094;183717.6250;56053.9805;262241.9062;0.9791
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314054.0000;226889.2188;174595.7500;52293.4609;261882.8438;213300.1406;154249.2500;59050.8828;224817.8906;0.9818
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;253094.5781;185076.5156;149486.7188;35589.7930;254167.1875;166003.8906;119458.7422;46545.1523;201732.1094;0.9822
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;200347.8281;141296.9219;110665.8594;30631.0566;222247.9062;109244.8594;69897.7188;39347.1484;138315.8281;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;142897.0938;99755.6484;77197.1719;22558.4746;192988.5000;71596.6875;41949.0352;29647.6543;107010.4766;0.9781
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;122914.6250;83498.6484;62246.8984;21251.7539;176253.7188;58783.3008;30416.5801;28366.7207;89075.3516;0.9811
