# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.7457
# Longitude (positive East, ISO 19115): -8.8153
# Altitude (m): 469.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;152978.0625;109846.1172;86564.7734;23281.3457;201726.3125;98737.3047;72803.1406;25934.1660;172424.6406;0.9803
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;232842.4062;171303.2500;132978.7969;38324.4570;248007.6094;112331.1484;60405.5859;51925.5625;115727.7578;0.9797
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;286070.4375;215527.5781;175751.4219;39776.1602;285206.7500;168208.6562;108854.2812;59354.3672;175499.4844;0.9806
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;340072.5000;252425.8906;200889.6719;51536.2148;300794.1562;216320.1406;147300.2969;69019.8438;220082.6406;0.9790
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346875.4375;250336.5781;193090.7969;57245.7734;280562.1562;207428.1094;133408.8750;74019.2344;193608.3906;0.9791
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;347947.3438;261661.0469;219172.5312;42488.5195;328033.0312;238446.9375;184401.5781;54045.3516;272097.5625;0.9794
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;310541.2188;231912.3438;194732.2969;37180.0352;307684.2188;205277.4062;157765.5312;47511.8789;250839.3281;0.9807
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;245833.2656;179482.3281;144389.5625;35092.7617;254946.5000;147474.0156;95462.6094;52011.3984;171397.4688;0.9817
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;189528.7344;133335.5156;98939.1797;34396.3281;206565.7656;89215.6562;50933.7461;38281.9062;102520.1641;0.9804
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;130517.7734;89876.7812;66576.2500;23300.5293;177986.5469;51092.5312;26165.9531;24926.5801;72331.8828;0.9795
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;109125.7188;74953.8828;57805.0312;17148.8496;181088.8438;49473.9023;29926.8262;19547.0742;95237.0859;0.9788
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;122694.9844;83026.3203;60855.9883;22170.3379;174753.8125;51694.4961;27398.1973;24296.2988;78429.9922;0.9783
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;158972.0469;111812.8828;83457.0234;28355.8613;190080.0000;75687.2109;39822.0859;35865.1250;93812.1016;0.9803
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;234521.7969;172426.4062;132264.4375;40161.9648;245829.0625;109518.2188;54693.2070;54825.0117;103472.1250;0.9813
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;287404.8750;218260.6875;181588.5625;36672.1172;296357.6250;184570.3594;132146.3594;52424.0000;213927.5000;0.9787
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;340867.0625;259851.5781;217299.9844;42551.5938;330625.4062;196691.2344;134817.4062;61873.8125;203521.0469;0.9785
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346962.9062;259092.7656;211879.0312;47213.7422;312968.7188;209241.5625;143475.5469;65766.0234;208206.7031;0.9788
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347337.6562;260775.7500;220280.7969;40494.9492;331950.2500;225235.3438;173931.3281;51304.0078;260622.4062;0.9794
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;309339.0312;230425.7344;192662.7500;37762.9766;305623.7188;212955.2656;163890.5156;49064.7578;259236.0625;0.9774
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;244315.1719;176816.2344;140473.9688;36342.2617;248199.7969;152148.0156;107191.9219;44956.0898;188794.9531;0.9819
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;187968.1250;133006.9062;102414.7500;30592.1484;218178.3281;76566.1953;39211.4375;37354.7539;89859.5938;0.9807
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;129492.5312;88466.4531;67235.7344;21230.7227;179577.0781;59007.4570;32959.0430;26048.4160;89136.8516;0.9798
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;108963.7500;74586.2812;57654.2266;16932.0586;180270.6875;61091.6289;41294.6641;19796.9648;129597.3828;0.9789
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;123524.5625;85480.1641;63908.5664;21571.5996;181836.6094;50696.3867;27718.7891;22977.5996;81241.8359;0.9780
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;153910.0938;109246.0234;83543.7734;25702.2578;191559.5781;64905.6406;29869.9570;35035.6836;72058.9375;0.9799
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;233986.2500;175209.1719;144077.9375;31131.2207;272150.0000;129010.9375;84671.9688;44338.9609;159709.7812;0.9807
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;286979.0000;214634.9844;172398.6094;42236.3633;278843.9062;152961.3125;91589.0312;61372.2812;147852.5625;0.9794
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;340615.2812;257630.7812;212103.6719;45527.1133;321315.0000;216457.6875;148977.8750;67479.8203;226561.4844;0.9781
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346937.5625;254323.8438;195676.7188;58647.1289;283547.9375;208011.3438;134719.5000;73291.8359;196577.1406;0.9792
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347530.9062;259655.3125;215478.3906;44176.9258;321968.3438;240924.2656;185622.0156;55302.2422;277150.0938;0.9796
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;309712.5625;225246.5000;174614.7656;50631.7383;269956.1250;206911.2500;146712.2344;60199.0156;225464.3125;0.9811
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;244783.7031;181027.6875;147228.4219;33799.2695;261176.7656;148596.0625;103195.8125;45400.2422;183615.1719;0.9813
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;188450.9688;135029.8125;108161.4609;26868.3477;231050.0000;101631.1875;69098.9688;32532.2207;144394.6094;0.9811
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;129811.9922;90767.3828;70195.8594;20571.5234;188983.6562;59158.7539;32183.4121;26975.3398;91486.7344;0.9777
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;109013.4922;74160.4844;55914.2188;18246.2617;174405.2969;48058.3047;26679.8398;21378.4629;84995.7109;0.9788
