# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.6969
# Longitude (positive East, ISO 19115): -16.7761
# Altitude (m): 62.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;191806.1406;134212.0625;98588.2969;35623.7617;186715.1719;98569.8203;48879.0391;49690.7812;93227.5859;0.9829
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;265678.1250;194371.4219;154236.8594;40134.5547;254192.0312;167784.5938;109602.1641;58182.4297;179370.5156;0.9818
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;303517.0312;224565.3281;179755.0625;44810.2656;266879.1875;199960.0781;141460.3281;58499.7461;208021.2031;0.9831
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;343976.4062;253862.7031;201682.5312;52180.1797;283901.7500;204506.8125;134668.3906;69838.4297;189986.5469;0.9817
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;343659.2500;247790.2812;194969.8906;52820.3945;271003.4375;198953.9688;131658.6875;67295.2734;185233.9531;0.9795
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348048.5000;259401.8594;216951.0312;42450.8320;307009.6562;210921.5938;151671.1094;59250.4805;214999.4062;0.9810
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;322811.5312;232557.9219;180735.6094;51822.3047;259806.1875;204059.3594;144924.7500;59134.6133;208322.4062;0.9823
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;272034.3125;198061.2344;163547.8906;34513.3398;258617.5938;160120.3906;106354.8984;53765.4883;171824.8750;0.9838
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;228772.9375;157499.0625;115199.1719;42299.8906;205081.9844;124753.7266;71109.1406;53644.5781;125277.6719;0.9827
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;174959.6250;122634.4219;96024.0859;26610.3301;204222.2344;94531.1016;55809.9570;38721.1445;114833.6797;0.9819
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;157042.7031;108554.2891;83080.5156;25473.7715;195465.6875;83414.3906;47615.2695;35799.1172;111116.3750;0.9814
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;170032.4531;115073.3906;85663.3672;29410.0195;191557.9531;83023.0000;42063.8984;40959.0977;93785.3125;0.9814
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;199111.7031;140933.4844;106426.3438;34507.1445;199944.8906;102221.7188;54105.3359;48116.3828;99527.6953;0.9828
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;267026.8438;195909.0469;154807.2969;41101.7539;253286.6562;150878.9375;87114.2734;63764.6680;141861.4062;0.9833
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;304478.0625;227302.5625;185851.3906;41451.1719;276291.7188;193307.0625;134613.0156;58694.0547;203370.1406;0.9812
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;344483.7812;258765.1406;216659.9062;42105.2344;309153.9062;197856.9688;130634.4531;67222.5234;185450.1562;0.9814
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;343699.7188;257901.4844;216307.4844;41594.0039;305633.2812;186899.7969;118740.4922;68159.2969;167393.0938;0.9791
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347650.8125;259088.4844;219206.2969;39882.1875;312294.5938;225094.2812;169134.1562;55960.1250;240942.0469;0.9810
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;321967.6875;240531.0312;201491.0156;39040.0117;294614.4062;213649.5000;161737.9062;51911.5859;231686.1406;0.9792
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;270857.5625;197981.4062;160505.3906;37476.0234;252835.7812;154820.3125;97561.1094;57259.2070;153314.0625;0.9839
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;227448.8281;162839.8281;128784.3125;34055.5156;232512.9219;129108.3359;78341.8984;50766.4336;138907.8281;0.9827
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;174026.2031;118954.8984;88875.9844;30078.9160;187903.9062;90240.8516;50398.9805;39841.8750;105696.0234;0.9822
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;156894.7969;105507.6172;76393.9844;29113.6328;178078.4062;65641.8906;26393.0527;39248.8359;60765.6758;0.9814
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;170809.8125;119994.0469;92944.1484;27049.8926;206613.7812;93021.2422;54925.7656;38095.4766;118658.4141;0.9811
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;192624.2031;140080.7031;113631.8438;26448.8613;217968.8438;117170.1172;79033.4375;38136.6758;150949.5312;0.9825
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;266597.8438;195884.1406;156394.2500;39489.8828;257062.6094;141587.1094;79525.0781;62062.0273;131341.9219;0.9830
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;304172.3438;227097.7344;186058.6406;41039.0898;276578.1250;159963.2344;88877.3828;71085.8516;128746.7500;0.9824
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;344323.9062;258183.4375;215689.7812;42493.6484;308137.9688;206074.5469;142542.2812;63532.2695;201438.6250;0.9809
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;343688.7812;252289.9531;201164.9219;51125.0234;279502.4688;187028.7812;113975.0938;73053.6797;158816.3281;0.9797
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347776.5938;255906.4375;206783.5781;49122.8633;290106.7188;200780.8750;133688.0000;67092.8672;187099.6250;0.9811
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;322229.0625;235422.6562;187792.4531;47630.1953;272134.3125;201300.0312;142763.0781;58536.9570;201610.6562;0.9826
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;271219.9688;196688.8125;157680.1875;39008.6250;247552.1875;158139.5781;104207.0781;53932.5000;162055.6562;0.9833
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;227857.7344;163208.3594;133156.0000;30052.3574;241969.8906;107763.7109;54336.3047;53427.4062;101484.3047;0.9829
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;174316.9062;123365.9609;98617.8125;24748.1484;210898.1406;94038.2891;56859.9961;37178.2930;119256.1641;0.9800
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;156939.9219;109974.8438;86128.1641;23846.6777;203666.3281;74056.5703;37591.6367;36464.9336;89364.5938;0.9815
