# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7618
# Longitude (positive East, ISO 19115): -9.1254
# Altitude (m): 109.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6153.2427;4377.7266;3371.6753;1006.0512;7024.7393;2319.3560;594.2529;1725.1031;1356.6892;0.9847
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6217.8267;4686.5024;4017.9319;668.5709;8584.7539;4686.5024;4017.9319;668.5709;8584.7539;0.9837
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6282.8613;4757.7695;4154.1299;603.6398;8916.4443;4757.7695;4154.1299;603.6398;8916.4443;0.9826
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6348.2661;4713.3276;3899.2483;814.0794;8137.3750;4535.2163;3436.0674;1099.1488;7397.9019;0.9819
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6414.0459;4917.2769;4299.3398;617.9372;9111.4492;4903.9990;4275.3550;628.6442;9039.0898;0.9816
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6480.2290;4837.6240;4019.3342;818.2899;8311.9297;3292.5100;1019.8862;2272.6238;2687.6682;0.9802
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6546.7041;4215.2124;2484.9456;1730.2670;4753.5181;1029.1233;9.8345;1019.2889;18.1418;0.9795
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6613.4722;4421.2705;2898.3188;1522.9515;5667.8276;4253.3291;2563.6443;1689.6847;5006.8032;0.9788
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6680.5742;4610.9155;3241.4612;1369.4542;6323.8281;3321.5154;1812.3352;1509.1801;3479.9985;0.9778
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6747.8770;4918.1821;3873.9392;1044.2430;7721.9180;4552.3506;3174.9397;1377.4111;6583.1982;0.9771
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6815.4453;4824.6875;3682.2419;1142.4457;7164.5884;4560.5547;3110.8015;1449.7531;6133.0601;0.9812
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6883.1738;4864.6548;3738.7629;1125.8916;7248.4775;4112.9702;2220.0474;1892.9229;4276.1255;0.9858
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6951.1045;5030.9937;3892.6116;1138.3818;7586.5688;4256.3906;2140.9045;2115.4858;4479.2217;0.9847
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7019.1504;5185.9380;4057.8799;1128.0579;7764.7925;4440.7427;3180.7952;1259.9474;5697.8989;0.9840
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7087.3379;5405.9639;4625.3623;780.6014;9004.7500;5213.5137;4156.4810;1057.0327;8021.8589;0.9778
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7155.6353;5193.6108;4032.5276;1161.0834;7748.3843;2365.7419;313.9861;2051.7559;737.4077;0.9823
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7223.9434;5544.4766;4745.3486;799.1277;9187.9277;5544.4766;4745.3486;799.1277;9187.9277;0.9812
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7292.3442;5426.1826;4347.9487;1078.2339;8267.9482;3464.2988;1134.3330;2329.9658;2801.7234;0.9802
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7360.6997;5392.6616;4035.8855;1356.7760;7472.4575;3302.3503;832.3467;2470.0037;1790.6272;0.9795
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7429.1016;5286.0620;3656.0396;1630.0223;6652.0386;3598.9924;953.5225;2645.4700;1982.7839;0.9785
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7497.4482;5446.1260;4039.5127;1406.6130;7345.2822;2905.1123;547.0962;2358.0161;1100.1367;0.9774
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7565.7144;5489.7129;4116.9561;1372.7570;7482.2295;3043.5496;841.2911;2202.2583;1880.7622;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7633.9199;5420.6436;3748.3115;1672.3319;6678.4448;2086.0513;153.4832;1932.5680;283.0642;0.9861
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7701.9941;5771.2471;4642.6255;1128.6215;8440.8682;4655.8062;1892.0638;2763.7424;3984.2017;0.9854
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7769.9688;5625.5581;4394.6162;1230.9419;7916.2256;3990.8850;1838.3323;2152.5527;3074.2305;0.9844
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7837.7622;5078.9082;2895.0356;2183.8726;4914.8604;3962.1738;1350.1449;2612.0288;2360.8335;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7905.4209;4413.3813;1579.7603;2833.6213;2576.0911;1196.3856;15.9323;1180.4532;34.5887;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7972.8486;5570.5791;3995.7205;1574.8586;6805.0396;2644.6189;165.4087;2479.2102;271.4153;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8040.1094;5834.9111;4635.0698;1199.8409;8057.8032;5834.9111;4635.0698;1199.8409;8057.8032;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8107.0903;5685.2764;4046.7146;1638.5616;6803.0747;4772.0610;2667.2014;2104.8599;4231.3770;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8173.8740;5553.6260;3510.7415;2042.8846;5952.0205;1356.1262;88.1724;1267.9537;167.2677;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8240.3730;6013.7983;4732.0195;1281.7786;8190.5225;2463.5337;448.8423;2014.6914;1216.7826;0.9781
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8306.5234;6078.8999;4800.0493;1278.8502;8200.0547;2458.7124;285.7108;2173.0015;423.7708;0.9726
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8372.4336;6167.0376;5259.8311;907.2063;9090.2871;2329.7146;338.9082;1990.8063;764.9109;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8437.9844;5869.7500;4163.0200;1706.7303;6852.3350;2539.2080;579.9182;1959.2897;993.9097;0.9865
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8503.2305;5885.3101;4149.6519;1735.6581;6603.2266;2618.7214;209.4271;2409.2944;342.4371;0.9854
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8568.0693;5988.6421;4125.8940;1862.7479;6721.1416;4382.5801;1467.0939;2915.4863;2286.2124;0.9847
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8632.5752;6159.4834;4537.0059;1622.4775;7418.6401;5407.1758;2970.3623;2436.8135;4737.1484;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8696.6680;6107.6050;4166.7612;1940.8436;6745.2114;4098.2144;1079.2949;3018.9194;1604.2295;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8760.3232;6132.7842;4257.0498;1875.7340;6862.6011;3628.7515;1227.9626;2400.7886;2329.5659;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8823.5684;6426.9521;4885.9834;1540.9689;8009.0210;5954.6377;4002.7766;1951.8610;6639.2876;0.9809
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8886.3330;6668.1782;5355.7310;1312.4474;8759.6543;4287.0967;1336.1045;2950.9922;2364.1846;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8948.6592;6932.9229;5985.9814;946.9412;10045.9912;6754.0811;5568.1636;1185.9176;9329.6396;0.9792
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9010.4648;6982.1655;6013.6201;968.5450;10134.8467;6200.8887;3923.3728;2277.5159;6601.0112;0.9785
