# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.1492
# Longitude (positive East, ISO 19115): -8.5814
# Altitude (m): -1.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7109.0107;4981.2695;3699.3633;1281.9064;6942.9697;4055.1423;1808.3888;2246.7537;3657.8999;0.9844
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7174.9321;5353.9277;4596.7793;757.1483;8778.4941;5213.6797;4288.2881;925.3915;8103.7686;0.9837
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7240.9067;5262.5317;4117.1152;1145.4169;7687.3525;3707.2974;1968.8263;1738.4712;3826.1887;0.9833
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7307.0562;5549.0967;4795.9282;753.1683;9101.7979;5375.9966;4382.7583;993.2382;8326.8818;0.9771
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7373.2070;5326.9722;4055.1140;1271.8580;7465.1509;3349.4426;1590.1833;1759.2592;3408.2292;0.9816
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7439.4282;5636.5796;4825.8140;810.7655;9036.8301;5636.5796;4825.8140;810.7655;9036.8301;0.9806
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7505.6118;5626.1938;4666.5991;959.5948;8638.1729;5349.1382;4059.3447;1289.7935;7241.1699;0.9802
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7571.8003;5683.0215;4753.8540;929.1675;8759.5928;5617.1982;4599.8242;1017.3741;8244.5488;0.9840
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7637.9160;5546.4307;4313.2666;1233.1641;7739.3013;4639.0620;2481.0254;2158.0366;4564.5645;0.9833
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7703.9443;5756.3291;4863.2681;893.0609;8857.6963;5619.5054;4548.3447;1071.1605;8318.3125;0.9826
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7769.9316;5531.5991;4100.1611;1431.4377;7182.5786;2460.9209;557.6298;1903.2911;1377.5992;0.9816
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7835.7500;5586.8428;4122.9189;1463.9241;7132.3174;3403.4446;793.0709;2610.3735;1272.4240;0.9809
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7901.4761;5942.2202;4966.8594;975.3611;8853.7949;4949.9404;2550.7891;2399.1514;4618.9692;0.9851
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7966.9961;5756.0815;4384.3398;1371.7417;7589.6016;3398.4409;1491.0228;1907.4181;3218.3809;0.9844
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8032.3765;5731.9990;4479.3032;1252.6957;7802.2583;1923.9907;150.4460;1773.5447;233.6640;0.9833
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8097.5132;3928.6406;1065.0861;2863.5544;1667.6832;1116.3868;15.8560;1100.5309;43.2011;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8162.4673;5258.2261;3264.1848;1994.0415;5538.7734;2260.3396;148.2494;2112.0901;479.9579;0.9816
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8227.1416;5915.6533;4698.4829;1217.1704;8018.2422;5131.8115;3275.6653;1856.1461;5378.8804;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8291.5566;5891.0415;4326.0840;1564.9578;7261.1646;5824.1250;4161.8838;1662.2408;6975.2915;0.9806
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8355.7002;5822.2935;3926.4844;1895.8091;6629.7070;1721.7903;381.3283;1340.4620;1032.6246;0.9795
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8419.5811;6115.5161;4771.1108;1344.4056;8044.5659;3955.5764;1626.2782;2329.2983;3191.1572;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8483.1123;6181.5464;4931.4175;1250.1290;8258.7100;5830.2988;4261.4971;1568.8019;7206.9683;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8546.3438;6273.1860;5314.5195;958.6662;8924.9131;2364.9827;183.9836;2180.9990;259.2545;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8609.1904;6309.5854;5271.4058;1038.1797;8763.8340;2626.5679;302.4629;2324.1050;641.1187;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8671.7012;6142.0957;4583.7993;1558.2963;7355.0083;5239.6265;3501.1714;1738.4552;5263.4805;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8733.7930;6144.1328;4386.4082;1757.7249;7008.5366;5450.9653;3130.5537;2320.4119;5129.9395;0.9847
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8795.5127;6407.6680;4960.3242;1447.3438;8091.3345;5020.9717;2201.7578;2819.2141;3546.9829;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8856.7422;6008.9097;3832.1541;2176.7554;5976.8379;1925.3715;151.9462;1773.4253;360.8685;0.9833
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8917.6123;6323.4565;4626.7759;1696.6807;7398.2607;3761.8918;1001.6832;2760.2087;2050.1204;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8978.0000;6543.6821;5084.9717;1458.7106;8132.5229;6498.8340;5007.2563;1491.5779;7996.3677;0.9816
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9037.9443;6756.8794;5445.0615;1311.8181;8778.1846;5323.3052;2924.1707;2399.1348;4841.0371;0.9809
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9097.3760;6941.8721;5935.1855;1006.6863;9706.5117;6613.7925;5263.2622;1350.5306;8495.5068;0.9799
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9156.3291;7026.4155;6075.4868;950.9290;10006.3818;6277.5581;3888.7251;2388.8333;6754.0835;0.9788
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9214.7441;7152.9785;6286.4155;866.5630;10352.6396;5934.6763;2954.0754;2980.6006;5495.6904;0.9833
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9272.6094;6795.9136;5346.7114;1449.2019;8620.6523;2503.5837;347.6903;2155.8936;789.7692;0.9826
