# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.6508
# Longitude (positive East, ISO 19115): -8.6350
# Altitude (m): 75.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;166633.8438;116086.6641;84513.8828;31572.7812;181637.1875;96710.5312;57570.8320;39139.6953;128587.9844;0.9814
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;244745.8906;180639.4062;142136.5469;38502.8594;252526.1094;146489.0781;92712.8906;53776.1875;165733.7344;0.9807
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;292795.5000;220401.7344;178902.8906;41498.8438;282276.0312;202394.8438;151121.6250;51273.2266;239537.8906;0.9814
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342153.8125;252426.9844;199059.8281;53367.1562;291657.5938;219630.6719;146764.2656;72866.3984;217098.0156;0.9807
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346441.2188;251361.2812;196169.8750;55191.4102;278688.6562;225709.6719;154528.8906;71180.7656;218248.5938;0.9795
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348703.7500;263150.4062;223101.5625;40048.8359;327587.0938;253271.4375;205281.7656;47989.6758;302798.2812;0.9801
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;315527.7500;233502.7344;193078.2812;40424.4531;294791.4375;227775.8125;182970.9844;44804.8359;277037.5312;0.9817
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;255522.0156;186581.3594;151321.7969;35259.5625;256409.8281;157803.1719;103636.7109;54166.4609;178760.4844;0.9827
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;203497.1719;142598.4219;104767.2812;37831.1406;205579.2188;106553.0312;64399.2969;42153.7344;123549.6250;0.9813
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;145949.1406;101273.8594;76118.4609;25155.3926;186724.6562;75894.3828;44382.3320;31512.0508;111393.2266;0.9803
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;125548.9922;86569.8672;66878.9922;19690.8789;188598.4688;68025.1328;43418.5391;24606.5996;124722.1797;0.9791
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;139013.1719;94543.8750;69971.3828;24572.4941;182049.5156;70754.5000;40444.2930;30310.2051;107513.2344;0.9803
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;173092.3906;122212.0703;91247.6094;30964.4629;194588.5781;94511.8594;55667.9727;38843.8828;121793.9219;0.9812
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;246317.4375;175225.2500;125874.7969;49350.4531;220897.6094;128110.2734;60554.0430;67556.2266;110791.4688;0.9821
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;294002.7812;220122.3125;177298.3281;42823.9844;278108.2188;188645.6562;130156.5547;58489.0938;206197.5625;0.9796
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342848.3438;261013.8281;218916.5938;42097.2344;326096.2188;217573.8125;153851.6406;63722.1836;236546.4219;0.9800
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346512.0625;255688.2188;203980.3438;51707.8750;294234.1250;202208.5625;138283.0000;63925.5625;203496.2500;0.9791
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348168.3750;261220.9062;221253.3750;39967.5312;325501.5312;248875.4375;201158.9844;47716.4531;294680.9062;0.9801
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314448.9375;236713.8750;201445.0781;35268.7969;310292.2500;232280.4062;195103.0312;37177.3789;297480.9062;0.9782
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;254117.6719;185374.1719;149123.1094;36251.0547;253362.7031;169576.9062;125857.6406;43719.2656;214138.2188;0.9827
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;202010.5000;141924.0156;107535.7344;34388.2734;214676.3906;100524.2656;52029.3164;48494.9492;110462.6641;0.9813
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;144948.0938;98472.6641;72853.4453;25619.2188;177244.1094;73088.4609;40695.8555;32392.6035;98693.1250;0.9805
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;125390.1875;86577.9062;67512.5234;19065.3887;191302.6875;78282.5312;55533.7539;22748.7754;158985.1250;0.9792
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;139831.0312;97565.0156;73766.9688;23798.0410;191588.9375;65024.7500;38831.3008;26193.4512;105287.1328;0.9799
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;167532.0156;119252.8750;91344.7578;27908.1191;195573.3750;83942.7812;42637.4336;41305.3477;97803.2266;0.9810
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;245817.0000;181588.2031;142151.5625;39436.6406;252660.6250;129802.4375;77371.2734;52431.1641;138549.6406;0.9816
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293618.0000;217615.7188;170521.4375;47094.2852;265837.0312;163196.3906;95809.2656;67387.1250;157141.1719;0.9803
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342628.4062;257623.2969;210908.5312;46714.7539;310596.3125;222586.0938;155012.6250;67573.4688;235049.3750;0.9799
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346491.9062;251799.6875;191088.4219;60711.2617;270475.8125;229536.8281;153995.7812;75541.0469;219136.6250;0.9796
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348337.9375;260694.9375;217782.9062;42912.0352;318156.3125;241131.2500;189773.1406;51358.1094;278861.2812;0.9803
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314783.9062;229359.7344;180011.9688;49347.7656;270409.8125;220552.5156;164261.5156;56290.9922;246186.5312;0.9820
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;254550.8750;187367.1406;153391.0312;33976.1172;260551.5938;164043.4062;119160.0938;44883.3125;205076.5000;0.9823
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;202470.2031;143528.7812;113528.7500;30000.0371;226442.9531;116887.1719;77107.5391;39779.6367;151737.7812;0.9819
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;145259.8438;102261.6953;80386.3516;21875.3398;199436.9062;75356.5156;46786.1680;28570.3516;121104.6719;0.9783
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;125438.7969;85672.6406;64450.6016;21222.0410;180742.0625;63497.2969;36262.2500;27235.0508;103929.5938;0.9792
