# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.0166
# Longitude (positive East, ISO 19115): -7.9720
# Altitude (m): 2.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;173688.7812;120109.5234;85986.0859;34123.4414;177744.2500;99673.5391;61000.1250;38673.4102;129270.2891;0.9816
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;250746.7656;187022.0781;152889.6094;34132.4609;267859.5938;166330.1875;119915.6016;46414.5898;211575.2969;0.9808
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;296026.7812;222794.2812;182585.6406;40208.6367;283615.2500;215117.7188;165617.8750;49499.8477;256436.2969;0.9822
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342942.2188;253172.3125;202818.5156;50353.8008;295307.0312;235712.0156;170927.2188;64784.7969;250313.0469;0.9806
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;345939.8438;251101.0312;198756.3438;52344.6914;281538.8750;230251.0781;160979.5781;69271.5000;228883.5625;0.9818
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348810.1562;263264.6562;223710.5000;39554.1523;326776.0938;260085.7656;219063.3438;41022.4258;320173.0938;0.9804
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;317840.4062;233479.6250;188393.9062;45085.7188;283771.3125;227505.1875;179789.4531;47715.7344;270457.6875;0.9821
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;260346.0312;190845.4375;156661.7500;34183.6875;261178.3438;167817.3438;116709.5781;51107.7617;196800.6094;0.9828
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;210661.3281;148869.2344;113130.4375;35738.7969;216746.2344;121962.3984;77503.6719;44458.7266;147108.4375;0.9816
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;154020.2188;108837.6719;86966.1250;21871.5449;206205.6875;95572.5859;66261.4453;29311.1406;156840.6250;0.9806
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;134225.4844;93610.2969;74268.5625;19341.7324;200033.6875;79216.2578;53728.8984;25487.3633;146058.7812;0.9807
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;147586.9844;101492.7109;76644.6016;24848.1094;190890.3750;81492.2656;48797.9961;32694.2715;123423.7578;0.9811
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;180385.6875;128808.9297;99551.0000;29257.9336;206518.2656;106016.9531;67700.5312;38316.4219;143528.2031;0.9813
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;252258.6875;179454.3438;131214.7656;48239.5703;226831.8594;137391.0938;73855.6016;63535.4922;130001.0547;0.9826
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;297166.7812;222725.1562;181431.1094;41294.0508;281170.7188;201930.6875;146457.1875;55473.5078;228239.3750;0.9801
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343584.9375;262343.0938;223708.7812;38634.3164;330289.6250;251076.5625;201067.8125;50008.7383;297083.7188;0.9798
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346002.3125;258184.7500;214627.2500;43557.5117;309571.8125;236916.4062;181069.6562;55846.7578;261693.2188;0.9814
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348313.1875;261691.2188;222100.7812;39590.4453;324050.6562;257641.7344;215202.2344;42439.4922;315177.6250;0.9805
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;316826.5000;237414.2812;201545.1406;35869.1367;306953.3750;235385.3125;197015.0938;38370.2188;299992.2812;0.9788
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;259003.1562;188934.2188;153828.2812;35105.9492;256215.4062;175862.8125;131623.7031;44239.1055;221226.8906;0.9828
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;209216.8594;147489.0312;113642.3594;33846.6797;220197.7344;113744.8984;68124.7422;45620.1602;135622.8125;0.9818
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;153034.9688;103894.6406;76364.0547;27530.5840;178987.8281;82991.3203;49664.0078;33327.3164;117377.2422;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;134068.9062;93182.2578;73098.7500;20083.5059;196591.7812;84721.0156;58937.3086;25783.7070;161088.3281;0.9808
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;148395.8438;104324.0234;80426.5000;23897.5234;200474.9219;82616.1719;52901.7422;29714.4297;135005.3906;0.9807
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;174566.0938;125808.5312;99630.0859;26178.4453;206653.1875;102645.7578;64525.9922;38119.7656;135465.4062;0.9813
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;251777.1250;186607.0312;149057.4688;37549.5703;259909.1406;144652.8906;93316.6875;51336.1992;164316.5938;0.9820
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;296803.5625;220353.1406;175275.4844;45077.6562;269034.9688;180953.4375;116646.0859;64307.3555;181784.5625;0.9811
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343381.7188;257863.8125;213532.3438;44331.4648;312295.0938;245864.7344;193076.7969;52787.9375;278440.4375;0.9798
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;345984.6875;251314.6250;192295.1562;59019.4648;270196.7500;230465.4219;163484.4062;66981.0234;231653.6562;0.9819
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348470.5938;261885.2969;221157.3125;40727.9922;321536.6250;254818.5625;208130.1250;46688.4375;302581.1250;0.9806
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;317141.1250;232553.5469;185365.3594;47188.1797;276824.6562;228499.3281;177174.4375;51324.9023;265945.0312;0.9824
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;259417.2812;191516.6719;159317.1562;32199.5156;265323.2500;181011.2188;141583.4844;39427.7422;237148.2969;0.9823
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;209663.5156;149578.0000;120720.8125;28857.1914;234569.0781;135504.4219;98939.7578;36564.6602;190166.9062;0.9821
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;153341.7031;109072.5391;87573.4062;21499.1270;209576.4375;91822.7578;64734.5156;27088.2441;155119.2656;0.9785
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;134116.8438;92280.0938;70848.2734;21431.8242;188633.3438;68261.8281;39727.7109;28534.1172;106760.1172;0.9807
