# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.4114
# Longitude (positive East, ISO 19115): -7.5587
# Altitude (m): 1379.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;158903.9219;122092.8203;103472.5469;18620.2734;238404.0000;101527.6172;71639.7031;29887.9082;170380.6094;0.9813
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;238051.5000;186207.5469;161466.9688;24740.5723;303844.9375;154819.7969;106630.6875;48189.1055;204729.2812;0.9798
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;289059.6250;230534.5000;203484.6406;27049.8574;335135.0625;202500.0000;152014.9062;50485.0859;252523.7969;0.9812
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;341058.5938;267220.7188;229225.6094;37995.0938;348292.0938;201090.8125;135270.8438;65819.9688;209539.3281;0.9800
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346768.3438;266834.2500;225715.4531;41118.7891;332765.9688;199788.3750;127854.2656;71934.1172;197713.4375;0.9772
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348363.3438;276480.0938;246957.6719;29522.4082;375742.6250;266195.2188;224964.8438;41230.3672;346202.9688;0.9794
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;312792.7188;246286.8906;220561.2656;25725.6250;352479.4375;242698.9219;211794.2969;30904.6191;336657.6875;0.9814
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;250104.9688;192933.1094;167606.1562;25326.9473;297847.1250;136830.2031;90434.1406;46396.0586;165000.6875;0.9818
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;195620.5156;148137.1094;127200.0938;20937.0215;268963.1250;95876.3047;60684.3516;35191.9570;126308.3203;0.9810
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;137195.7344;101788.2500;86743.0078;15045.2451;230268.4219;73310.2734;47346.1602;25964.1113;130450.5312;0.9797
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;116200.9922;85929.1953;72947.5312;12981.6650;223646.1719;64298.1914;41973.9648;22324.2246;132966.7500;0.9808
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;129735.0625;95361.8594;79684.2734;15677.5879;225817.4375;68702.8047;41128.0664;27574.7383;120298.5703;0.9788
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;165099.8281;125263.8438;106990.8125;18273.0293;244975.9219;87204.8828;51319.0547;35885.8242;124916.3750;0.9811
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;239684.9844;185649.3750;157770.2344;27879.1309;295221.6250;121155.1562;61714.5195;59440.6367;117049.2344;0.9815
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;290339.4375;230203.7656;202350.2344;27853.5352;333215.5625;187936.7812;135080.0625;52856.7148;229883.4062;0.9790
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341809.9375;272770.7812;243166.0625;29604.7129;376619.0938;214880.3594;147280.2500;67600.1094;233826.5781;0.9795
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346848.6562;271843.7500;237325.7500;34518.0156;355389.1875;214344.0312;146646.1719;67697.8438;229169.0312;0.9768
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347785.9375;274869.2500;246899.3906;27969.8594;376571.5938;264856.1562;229103.7500;35752.3906;351178.7812;0.9796
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;311643.6875;245473.4062;219181.8906;26291.5137;350224.3438;239369.6719;206098.3281;33271.3320;330278.9062;0.9780
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;248635.5938;192002.2188;166105.2500;25896.9766;295511.9375;165028.4844;122508.5078;42519.9844;222211.5469;0.9822
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;194090.8438;146255.8125;125896.8281;20358.9863;269242.2188;87989.7500;45189.7578;42799.9922;99189.0938;0.9813
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;136179.7188;99783.6953;83365.5859;16418.1094;219979.5000;62633.2383;33706.1914;28927.0449;93644.2500;0.9802
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;116040.0469;85645.5391;72173.4375;13472.1074;220391.9219;73435.7344;52170.1562;21265.5781;161092.4062;0.9809
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;130560.5078;97416.8047;82492.0078;14924.7949;232360.2812;63368.5625;38694.3711;24674.1914;112950.3594;0.9785
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;159821.8906;121398.1328;102726.7969;18671.3379;234843.9531;78262.3281;40385.6602;37876.6641;98876.1562;0.9808
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;239164.4062;187404.8281;162463.5156;24941.3203;306034.4062;110224.0234;64070.9297;46153.0898;126031.4766;0.9808
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;289931.0000;228564.2812;199019.8594;29544.4258;326338.0625;156792.6875;101178.1562;55614.5430;170481.5312;0.9801
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341572.0000;270630.0000;236709.0312;33920.9609;362323.5625;203143.4688;130411.2891;72732.1719;203417.4844;0.9791
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346825.5312;269768.9688;228476.2969;41292.6836;337537.6562;231873.1562;168167.5781;63705.5703;248835.7344;0.9773
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347968.7812;274657.0625;244024.4531;30632.6113;370206.5625;261962.1875;221525.1094;40437.0742;337068.9688;0.9797
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;312000.5000;236302.6875;192748.3125;43554.3672;299988.4062;222725.1094;168900.5625;53824.5508;263632.8125;0.9819
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;249088.9375;194287.9688;170677.1719;23610.8047;303720.5625;174332.7969;137090.0469;37242.7578;242687.6719;0.9815
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;194563.9219;147501.0469;127708.2734;19792.7734;271967.9688;115911.2500;81635.7188;34275.5312;172707.3281;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;136496.2969;102146.4453;87685.9844;14460.4639;233915.4531;67205.4531;42458.1914;24747.2598;118858.8125;0.9778
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;116089.4219;84684.2891;70408.1875;14276.1035;214751.8281;49917.2891;23708.1289;26209.1602;77579.2266;0.9808
