# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.5870
# Longitude (positive East, ISO 19115): -28.6992
# Altitude (m): 879.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;167007.3438;126156.5391;105171.2578;20985.2773;229965.4375;71869.4375;23424.8125;48444.6289;53848.6523;0.9813
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;245099.4844;187014.1875;154431.1250;32583.0625;278380.4375;87163.0938;21457.3926;65705.7031;41769.7383;0.9808
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;293014.7812;228049.6875;192607.5781;35442.0977;306339.3438;124601.7969;43006.1445;81595.6562;71519.7578;0.9814
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342239.8750;263146.4375;217388.0312;45758.4141;321983.2500;144257.5156;53055.6797;91201.8359;78049.9453;0.9808
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346430.8438;257062.6562;201711.8594;55350.8047;289455.0000;146804.2344;52094.9531;94709.2734;75740.5781;0.9792
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348672.7812;266444.6875;225308.5000;41136.1992;332402.4688;151193.3594;64748.1992;86445.1641;101309.5234;0.9796
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;315543.2812;241165.0938;208469.5469;32695.5547;323601.3125;172940.1562;103221.4609;69718.6875;159012.9531;0.9815
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;255611.1406;193428.0156;163093.3281;30334.6875;279141.3438;125544.9531;59818.1172;65726.8359;106065.0312;0.9828
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;203670.1719;151908.1094;126298.6406;25609.4707;255920.9688;87894.4844;38005.0664;49889.4141;73199.8203;0.9811
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;146191.3281;105726.7266;87519.3672;18207.3535;217517.1719;50690.5820;14337.8262;36352.7539;38156.7891;0.9803
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;125875.2422;89875.7656;72556.3516;17319.4121;205424.5469;45724.5820;13640.2490;32084.3320;40421.7148;0.9804
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;139408.3125;100870.1328;82365.5547;18504.5762;217460.0938;49729.2578;13623.2324;36106.0273;37580.5195;0.9800
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;173478.8281;129047.5312;105906.4766;23141.0508;229571.8906;66278.6484;21826.3926;44452.2539;47261.1562;0.9813
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;246667.9219;189886.5938;159200.3750;30686.2285;286683.2500;99559.1328;25938.2754;73620.8594;47883.9023;0.9820
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;294218.5000;228008.1562;193521.6406;34486.5195;308021.0938;107815.8750;29144.3887;78671.4844;49728.6953;0.9801
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342931.3125;266996.7812;231689.7344;35307.0430;348061.9688;144445.6719;57055.1836;87390.4922;87580.9141;0.9802
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346500.3750;270493.5312;237649.4531;32844.0820;352328.5938;179607.2344;94216.2969;85390.9375;143860.5938;0.9789
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348137.8750;268303.7812;234306.3594;33997.4219;348695.4688;192332.1562;116928.4375;75403.7266;173724.7031;0.9796
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314466.0938;239506.4219;206931.1875;32575.2324;321701.8750;181086.0781;109153.3281;71932.7500;172536.3906;0.9785
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;254208.9219;193164.8750;165804.0156;27360.8594;285617.1875;129230.7109;63922.8633;65307.8477;109871.7891;0.9829
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;202185.5312;149868.5938;124399.8047;25468.7812;253967.3594;77668.4375;24455.2949;53213.1445;50116.6133;0.9809
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;145191.9688;105302.2656;86702.3984;18599.8691;217170.5469;49846.1445;14878.6611;34967.4844;39941.1797;0.9806
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;125718.3906;89691.8828;72805.9531;16885.9316;206349.0625;47601.0977;13444.0830;34157.0156;39783.8555;0.9805
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;140227.2500;100881.4297;81625.6484;19255.7812;214187.2812;43346.8750;9667.9736;33678.9023;26969.1641;0.9797
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;167905.2188;125122.8203;103570.6328;21552.1875;224792.2344;57392.4023;16288.1777;41104.2227;35489.0781;0.9809
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;246168.0000;189935.5312;160890.6875;29044.8320;291457.9062;100639.0859;34884.8047;65754.2812;66296.7109;0.9816
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293834.5312;229025.5938;194694.2500;34331.3359;310165.5938;111546.0234;35666.0352;75879.9922;57472.5938;0.9807
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342712.4062;264698.0312;222773.6875;41924.3242;332686.6250;132777.9062;41206.5391;91571.3672;64183.0859;0.9800
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346480.4688;267827.2500;227203.9062;40623.3555;332476.9375;164074.6250;72637.5469;91437.0703;105401.9922;0.9793
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348307.3125;269676.5000;233143.8906;36532.6016;346250.3438;179663.0000;93453.7969;86209.2031;144713.4062;0.9798
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314800.5312;240720.9531;205688.5156;35032.4492;319447.0000;183080.2969;114563.8125;68516.4766;176590.3438;0.9818
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;254641.4062;193515.0312;165290.3594;28224.6680;284527.7188;122212.8125;60114.9219;62097.8867;103958.2734;0.9828
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;202644.7344;150745.3125;127673.1094;23072.2070;260524.5312;83848.6172;29905.1602;53943.4531;62832.1562;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;145503.1875;107445.9219;89954.3438;17491.5762;225864.9844;70213.1328;33957.2188;36255.9141;83852.2734;0.9789
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;125766.4844;89894.5625;73263.7656;16630.8027;208082.7344;45962.6055;14316.6758;31645.9297;44824.6484;0.9805
