# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.2746
# Longitude (positive East, ISO 19115): -7.9744
# Altitude (m): 231.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;290634.5312;218671.7500;178603.0781;40068.6797;286955.4062;182883.8906;129126.3359;53757.5508;210156.2031;0.9791
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341900.1562;260487.2031;218238.8594;42248.3438;330249.0000;195743.5312;130900.1875;64843.3398;197786.2344;0.9796
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346830.2500;256978.3750;208030.8438;48947.5312;303499.7812;183513.2031;114015.1172;69498.0859;164022.1719;0.9771
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347823.3438;261798.9375;224019.0000;37779.9375;334115.7500;239761.4375;194163.0156;45598.4297;284294.2812;0.9797
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;311869.3750;234112.9219;199205.5938;34907.3203;311298.2812;219275.8125;177201.1406;42074.6680;272243.3438;0.9782
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;249067.9375;182595.2969;148867.1094;33728.1953;258815.1094;152561.4844;106990.6719;45570.8086;188867.6094;0.9822
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;194710.1094;138056.5938;107392.3594;30664.2305;223492.8750;87480.2656;44593.7656;42886.5039;96300.4297;0.9813
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;136861.8438;93448.2656;70496.6172;22951.6465;180275.9688;65163.4883;35592.5469;29570.9414;92721.5000;0.9802
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;116766.0469;81003.7266;63876.3438;17127.3848;190788.8125;69228.9297;47229.3047;21999.6270;142841.4531;0.9805
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;131282.9062;92172.8594;71032.2031;21140.6523;194405.1406;60651.9648;36196.9180;24455.0488;102587.8750;0.9786
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;160426.9688;114689.7734;88786.1797;25903.5996;197514.5938;75750.4297;36344.0977;39406.3320;84183.2188;0.9803
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;239691.2656;178282.9062;142863.1562;35419.7539;262421.2188;118614.4922;68932.0859;49682.4102;125599.7891;0.9808
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;290228.2188;216729.8906;173620.5469;43109.3555;276742.5938;144466.4531;84481.4297;59985.0312;138832.3438;0.9800
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341663.7500;256879.5000;208766.4531;48113.0430;310936.0312;199286.8281;126474.6016;72812.2344;186730.5000;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346807.3438;252763.8125;193810.2344;58953.5742;277305.0000;211405.0781;134996.4062;76408.6797;191794.0781;0.9776
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348005.1875;260977.0781;219585.8906;41391.1875;324337.5938;241210.7500;190845.5781;50365.1602;281078.0000;0.9799
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;312224.5312;221376.5156;165854.8281;55521.6914;251163.0156;209735.7188;147370.5156;62365.2031;219130.4531;0.9819
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;249520.0156;184682.5312;152703.0781;31979.4531;265673.4375;161786.5000;117853.8516;43932.6406;204250.8438;0.9814
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;195182.4062;139734.7812;112772.5391;26962.2461;233884.3906;107364.4922;73163.7344;34200.7539;147584.4375;0.9817
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;137178.0938;96869.4844;76790.9297;20078.5566;199664.5469;65863.2578;40759.1719;25104.0840;109163.9844;0.9777
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;116815.3359;79995.5469;60758.0781;19237.4688;180627.2344;54365.6875;29161.3281;25204.3594;89968.2891;0.9805
