# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.9000
# Longitude (positive East, ISO 19115): -8.4000
# Altitude (m): 359.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;161164.2188;115396.9922;90034.7500;25362.2422;201046.6250;101005.8750;70841.7656;30164.1133;161017.4375;0.9809
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;240022.3906;177705.9844;141786.0000;35919.9961;257573.8594;137330.7500;83113.7578;54216.9844;153567.8281;0.9801
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;290173.6875;219725.1250;181638.0781;38087.0430;290282.3125;188178.8281;136251.2812;51927.5586;218153.7812;0.9810
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;341403.6875;252576.7188;200750.2500;51826.4766;296598.0000;198059.4531;128852.3125;69207.1406;194343.9375;0.9798
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346695.6875;251100.8906;195949.7344;55151.1602;280292.1562;206085.6562;133670.8438;72414.8047;189239.4375;0.9783
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348485.2188;263505.8438;224068.7500;39437.0898;331950.5312;243747.5469;194332.2969;49415.2500;285808.2500;0.9797
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;313611.3750;233794.5312;196652.7656;37141.7734;304615.1562;220810.2031;176285.9375;44524.2695;267384.1562;0.9812
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;251699.6875;183777.7031;148318.2500;35459.4570;255668.0312;140227.9062;86222.1797;54005.7266;151647.4062;0.9821
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;197922.9688;139774.0938;105748.4219;34025.6797;213113.5469;94390.3672;55015.2539;39375.1094;108324.5312;0.9810
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;139742.4844;97069.7031;73789.0156;23280.6855;188047.0781;63017.8711;32927.5195;30090.3516;87991.5391;0.9803
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;118915.0938;82490.3438;64822.0234;17668.3262;191163.2500;60141.6758;37420.0039;22721.6719;113672.4766;0.9798
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;132434.5938;90741.8516;68711.2344;22030.6172;186888.8125;65352.0703;37954.5273;27397.5449;103603.6484;0.9793
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;167436.8125;118650.1172;90040.7422;28609.3750;197303.5781;82822.3359;48110.7188;34711.6133;109425.3984;0.9810
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;241637.8438;173969.2656;127889.2344;46080.0273;229394.2188;109496.0234;48765.0039;60731.0195;90758.4609;0.9818
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;291431.6250;219000.1562;178263.1875;40736.9727;284469.4062;179869.9844;123524.5156;56345.4688;200133.0781;0.9792
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342138.1562;260741.2344;218729.6875;42011.5430;329276.7500;200877.8594;134140.1406;66737.7188;201935.2188;0.9792
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346773.2500;256751.2031;207274.3125;49476.8945;301949.4062;185638.4375;115018.4297;70620.0078;168886.2656;0.9778
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347919.9062;261466.6406;221863.6562;39602.9766;329612.3438;237828.3438;190208.1875;47620.1602;279357.5312;0.9800
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;312482.7500;234748.5938;199210.1406;35538.4531;310174.0000;220131.4062;177228.0156;42903.3945;272138.5000;0.9783
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;250249.2031;183955.0156;150354.6094;33600.4062;260025.1562;155931.5781;112415.0234;43516.5586;193519.3281;0.9823
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;196405.5156;138938.6406;107155.8281;31782.8086;220634.2812;90223.5391;46259.9141;43963.6289;98592.3828;0.9812
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;138730.4844;94505.5078;70750.1875;23755.3184;178684.6250;65977.4219;36627.3086;29350.1113;93723.9922;0.9804
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;118754.7500;82262.4844;64857.5508;17404.9336;191387.0625;71714.4922;49872.7734;21841.7227;148771.8594;0.9799
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;133257.9062;93440.4453;71895.1953;21545.2500;194086.3438;59197.7617;35643.1055;23554.6582;100168.7656;0.9791
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;162076.6250;115726.3203;89651.0312;26075.2910;197643.7969;73826.1172;34563.1992;39262.9141;81094.2969;0.9805
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;241123.1250;179117.2969;143240.5469;35876.7461;260994.7812;122192.0781;70415.6406;51776.4375;128080.3281;0.9811
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;291030.5000;216978.8281;173246.4688;43732.3711;274769.1562;137819.7969;76107.2344;61712.5625;123275.0391;0.9800
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341905.4688;257367.2656;210141.3125;47225.9531;312351.4062;200119.8125;129040.8281;71078.9922;193358.2656;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346750.9375;253060.5625;194662.8750;58397.7031;277915.5312;211916.4688;137702.6094;74213.8516;195612.5156;0.9784
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348099.0312;261090.8125;219698.2031;41392.6172;323686.2188;247050.9531;197727.2188;49323.7461;289868.6875;0.9800
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;312833.2500;226383.2344;176124.1719;50259.0469;267183.4688;217105.8281;159775.8281;57329.9961;239534.8281;0.9816
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;250696.7500;185177.8281;152591.6094;32586.2168;264015.3750;159871.5625;115336.8047;44534.7578;200906.4375;0.9817
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;196874.7812;140529.5781;112917.4219;27612.1621;231961.2344;109847.9844;74394.6875;35453.2969;149525.2188;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;139045.8906;97941.8281;77243.9453;20697.8770;198525.4219;66795.8984;42198.0820;24597.8203;111826.1641;0.9783
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;118803.8359;81387.8359;61878.9570;19508.8789;181472.6406;55572.8438;30421.3984;25151.4453;91250.5469;0.9799
