# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.6600
# Longitude (positive East, ISO 19115): -28.1700
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342198.7812;249445.6875;190560.4688;58885.2148;275494.9688;159658.9844;76320.2500;83338.7266;110845.1328;0.9810
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346449.0000;240408.9375;172124.2500;68284.6875;241169.6562;174516.0469;90547.6484;83968.3984;125391.6094;0.9757
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348664.5312;254091.2500;201010.3281;53080.9141;289944.3125;190074.8594;111479.3359;78595.5234;159077.6250;0.9794
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;315436.9688;230553.4688;187242.2656;43311.1992;283957.5625;193307.6250;134113.1406;59194.4883;199019.3281;0.9818
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;255393.8438;184180.1875;143832.3125;40347.8711;240409.6875;145242.7812;90183.2344;55059.5508;149138.1250;0.9828
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;203349.6719;144228.5625;109628.9141;34599.6445;216771.0781;93721.4688;46811.0859;46910.3789;91110.2422;0.9811
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;145831.3438;100027.3125;75716.4922;24310.8164;183609.5156;58484.4219;27711.8730;30772.5508;66104.7734;0.9804
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;125487.9062;84333.2031;61763.7227;22569.4805;170615.3906;50184.8086;22328.6602;27856.1484;61921.5820;0.9822
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;139022.7344;95063.6406;70105.9219;24957.7188;180411.3125;61400.5352;28669.2461;32731.2871;73772.9375;0.9800
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;173147.9219;121727.7109;90631.7812;31095.9277;191344.3906;75124.5859;37480.3594;37644.2266;79261.8125;0.9812
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;246394.9531;180644.8281;138793.8281;41850.9922;243638.0312;123124.1016;62066.1406;61057.9648;107846.5547;0.9823
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;294070.0312;216778.7344;168569.6406;48209.0859;261419.2969;130758.0938;58455.0391;72303.0547;90260.3828;0.9798
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342892.6250;255665.1719;208942.1719;46722.9883;306729.9688;175880.8281;102001.4531;73879.3750;148324.1250;0.9807
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346518.9062;259394.4688;216320.4062;43074.0742;314026.4688;217537.9375;152191.2812;65346.6562;217240.4062;0.9754
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348127.9375;257088.3438;213991.2812;43097.0586;312205.7188;224436.2500;165875.6094;58560.6445;237583.7656;0.9794
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314357.0312;229046.4062;187590.5312;41455.8711;285626.1562;214983.0469;164455.0469;50527.9922;248918.2969;0.9784
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;253988.8750;184394.5625;148009.7031;36384.8477;248999.6250;147743.0312;96735.1406;51007.8984;160426.0781;0.9831
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;201863.2969;141854.9531;107249.7812;34605.1719;214076.5781;95741.1953;48609.3789;47131.8164;96412.0000;0.9813
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;144831.5000;99399.9922;74192.3047;25207.6875;181370.8125;61833.4492;30880.7422;30952.7051;74993.4062;0.9806
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;125330.8750;84512.5000;62999.1211;21513.3770;175087.8281;62071.7930;32254.8379;29816.9570;88499.9531;0.9823
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;139842.0625;95143.6484;69866.0234;25277.6289;179093.2031;54379.2305;24918.2344;29460.9980;63968.9141;0.9798
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;167585.9531;118572.4375;90078.1875;28494.2480;191050.3281;67801.0781;28487.5762;39313.5000;60780.7383;0.9807
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;245894.6250;181149.9375;142715.5312;38434.4062;252461.8594;120482.1484;61419.0703;59063.0820;111662.1875;0.9819
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293685.2812;218460.7344;172656.5000;45804.2305;268231.4375;133513.1094;61021.4844;72491.6250;94408.7031;0.9805
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342672.9062;251596.1094;197535.0000;54061.1016;288384.5000;154488.4688;70464.6406;84023.8281;99395.8594;0.9802
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346498.8438;254740.2656;202542.8750;52197.3984;289782.5625;199854.4531;123165.9219;76688.5234;171837.7656;0.9758
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348297.9062;257784.1875;211826.6875;45957.4922;308105.8438;211747.9062;146387.8906;65360.0117;209610.6406;0.9796
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314692.3750;229475.3594;185116.3750;44358.9805;281882.3438;197936.4375;139847.0156;58089.4336;210539.4375;0.9821
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;254422.2188;184695.4531;148144.7500;36550.7109;249667.4375;141212.6875;88191.0703;53021.6094;147160.8438;0.9827
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;202323.0469;143438.9844;113392.6719;30046.3125;226394.6406;103616.3906;57970.1641;45646.2305;113725.9844;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;145142.9062;102151.4141;79760.7422;22390.6680;196112.8750;77567.3203;43810.4297;33756.8906;104833.9219;0.9789
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;125379.0859;84851.1719;63395.2500;21455.9219;176237.3906;51543.5625;23124.2207;28419.3418;66335.6562;0.9823
