# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.0330
# Longitude (positive East, ISO 19115): -7.8210
# Altitude (m): 7.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;173617.4219;119641.7578;86162.5938;33479.1680;178198.7969;96736.6719;58029.1133;38707.5547;123984.1172;0.9817
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;250686.5625;186311.8281;152982.7969;33329.0273;268108.5625;164827.9688;119213.7422;45614.2305;211428.7031;0.9809
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;295994.8438;222045.1094;182885.8438;39159.2695;284128.9375;214186.9688;165854.0938;48332.8789;257026.6719;0.9820
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342935.1562;252144.5625;202784.0469;49360.5195;295172.8125;233526.7812;170682.2344;62844.5430;250213.4688;0.9804
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;345945.8438;249962.1250;198641.3438;51320.7695;281509.3438;229266.4531;160894.9219;68371.5312;228796.2031;0.9819
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348810.4688;262150.1250;223235.0156;38915.0977;325986.6250;258212.8438;217512.1406;40700.6914;318123.4062;0.9806
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;317819.0000;232672.8594;188674.8906;43997.9609;284296.0312;227159.4688;180717.2812;46442.1953;272343.5312;0.9821
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;260299.4688;190075.3438;156567.9688;33507.3750;261050.3750;167536.2656;118390.3750;49145.8906;200030.2969;0.9826
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;210591.1406;148404.9375;113442.9688;34961.9648;217551.6406;122478.9922;79181.0859;43297.9062;150834.4062;0.9816
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;153939.9531;108456.0625;87062.9141;21393.1543;206624.5938;94645.4844;65327.1836;29318.3047;156284.1250;0.9806
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;134138.4375;93201.0859;74136.9219;19064.1621;199732.0469;78062.6875;52996.2930;25066.3984;144419.1094;0.9810
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;147500.6562;101137.6797;76812.0781;24325.6035;191452.2031;80762.5859;48574.2773;32188.3125;123481.0938;0.9814
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;180312.2344;128363.3750;99843.9062;28519.4668;207380.7812;106247.5781;68968.1250;37279.4570;147262.1875;0.9816
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;252199.2656;178432.1875;130869.2109;47562.9805;226351.8438;134986.0156;72205.0391;62780.9727;127619.2969;0.9824
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;297135.5000;221846.4375;181497.2344;40349.1914;281396.4688;199323.0312;143858.1719;55464.8672;225798.0156;0.9799
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343578.3750;261329.1406;223530.8438;37798.3047;330098.9062;251254.3906;203499.8750;47754.5195;301023.1875;0.9800
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346008.4062;257155.7344;214749.9062;42405.8281;309758.9062;236228.4219;181722.6562;54505.7617;262870.2500;0.9817
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348313.1562;260575.4062;221635.1250;38940.2852;323272.2188;256064.9688;213230.6094;42834.3594;313163.4688;0.9806
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;316804.3438;236255.2188;200937.6406;35317.5781;305925.1250;233878.4688;196055.9531;37822.5156;298433.3438;0.9788
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;258956.0469;188095.0000;153506.7031;34588.2891;255749.0156;175492.3281;133506.1250;41986.1953;223114.9219;0.9828
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;209145.9375;146867.1562;113546.6953;33320.4531;220166.4219;112265.8984;68973.0469;43292.8477;137348.9375;0.9817
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;152954.4844;103339.0781;76016.6094;27322.4688;178144.1406;81483.3828;49210.1719;32273.2148;117153.3359;0.9809
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;133981.8125;92822.2812;73114.7891;19707.4883;196793.3125;83706.7031;59276.0430;24430.6602;161570.9062;0.9811
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;148309.5312;103926.1953;80517.6641;23408.5293;200886.2188;81560.5547;51909.5156;29651.0391;133236.7344;0.9811
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;174495.8125;125264.9297;99451.7891;25813.1406;206376.3906;101529.7109;65302.6328;36227.0781;137122.0000;0.9812
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;251717.6406;185819.7969;148923.6250;36896.1719;259734.7344;143789.7812;93458.9922;50330.7852;164356.5938;0.9819
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;296772.0625;219356.8281;175014.2344;44342.5938;268751.5312;180972.7188;119516.9844;61455.7383;185601.6719;0.9809
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343374.8438;256885.2188;213504.0781;43381.1406;312264.1250;244814.1719;192499.7812;52314.3867;277506.1562;0.9796
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;345990.7812;249958.2188;191733.7656;58224.4570;269138.7812;227453.5781;161029.8594;66423.7188;227798.9844;0.9820
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348470.5312;260947.1562;221387.8438;39559.3242;321970.0625;254920.6562;210818.5000;44102.1602;306356.3750;0.9809
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;317119.1562;231621.7656;185446.4844;46175.2852;277031.2812;228002.0625;177556.6094;50445.4531;266477.2188;0.9825
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;259370.2812;190767.8125;159238.8438;31528.9648;265326.0312;180986.3750;142281.8281;38704.5469;237920.0156;0.9821
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;209592.8906;149011.6250;120745.5547;28266.0742;234720.4531;134920.6562;99442.7734;35477.8867;191229.9844;0.9820
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;153261.7188;108640.3516;87549.0859;21091.2656;209702.8125;90830.2031;64700.0703;26130.1328;155174.9219;0.9783
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;134029.8281;91853.9609;70712.8125;21141.1465;188401.3125;66375.1016;39220.2031;27154.9004;106087.9922;0.9810
