# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7618
# Longitude (positive East, ISO 19115): -9.1254
# Altitude (m): 109.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342791.5312;260928.6250;218756.0625;42172.5625;325816.9688;222391.6094;156937.3750;65454.2383;238664.1875;0.9802
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346539.7500;255916.4219;204460.2500;51456.1641;295218.5000;198487.0312;131450.0469;67036.9844;196310.4688;0.9772
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348150.1250;261196.2656;221056.8594;40139.4023;325929.6250;244414.3125;195595.2500;48819.0586;289996.2500;0.9794
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314277.5000;236773.7969;201661.6094;35112.1758;310945.4375;232707.2969;194742.5469;37964.7383;297705.8125;0.9784
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;253776.0781;185011.4531;148711.2969;36300.1602;252916.2500;170046.6250;125985.0703;44061.5508;214233.2656;0.9828
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;201513.1719;141389.9062;106380.9453;35008.9609;212528.1250;100880.8125;51836.4023;49044.4102;108499.4375;0.9814
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;144395.0000;98017.6875;72292.1016;25725.5840;176224.5781;70631.0312;38296.2734;32334.7539;91467.9219;0.9804
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;124800.2109;85692.9219;66164.4609;19528.4590;187740.6719;73593.1797;49790.4180;23802.7637;142334.3906;0.9825
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;139249.4531;96802.8359;72212.2891;24590.5449;187659.3906;63628.4805;35196.2773;28432.2031;94239.6719;0.9798
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;167052.0781;118701.5000;90598.1719;28103.3301;194350.6406;80804.6953;40348.2852;40456.4102;87771.4453;0.9804
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;245407.5625;180978.2812;141114.1250;39864.1406;251251.2031;120543.0703;65472.8555;55070.2148;119240.3125;0.9819
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293395.4375;217374.7344;170365.3125;47009.4219;265641.1562;161313.0625;95232.7344;66080.3203;152093.2188;0.9801
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342570.5000;257620.5000;211136.0469;46484.4609;311234.8125;226143.6406;160927.8125;65215.8203;240401.0312;0.9802
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346519.3750;252142.1562;191752.9688;60389.1797;272243.7812;226915.7344;150858.3750;76057.3672;216422.2031;0.9777
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348320.4688;260456.6719;216484.7344;43971.9453;316282.3438;238929.0625;185414.2344;53514.8242;274666.7500;0.9796
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314613.7500;229094.5469;179169.4531;49925.0898;269310.8438;220760.7812;163249.5000;57511.2852;242792.5156;0.9819
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;254210.6094;186944.5156;152368.5625;34575.9492;259019.6719;166674.7344;119640.7969;47033.9258;206605.1562;0.9823
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;201973.6406;142995.7188;112415.3438;30580.3789;224521.6719;115653.5078;75310.4688;40343.0391;147977.9844;0.9817
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;144707.2188;101654.7969;79302.0078;22352.7891;196941.3281;72115.6875;40519.1953;31596.4941;104858.1328;0.9784
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;124848.7422;85179.9141;63777.1055;21402.8086;178856.0781;57089.7891;28283.8535;28805.9375;83053.6797;0.9826
