# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.8228
# Longitude (positive East, ISO 19115): -7.7880
# Altitude (m): 1015.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;129109.2734;91899.1641;73955.3906;17943.7715;200764.3125;63238.2188;34957.1562;28281.0605;97304.3672;0.9796
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;108555.8438;77412.8984;62521.6680;14891.2314;198611.4219;55001.2188;32506.8066;22494.4102;105712.5234;0.9764
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;123114.1953;89030.6875;71797.5312;17233.1562;208657.8750;52900.8906;31208.3477;21692.5430;94476.7422;0.9785
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;153561.0469;113077.4062;90716.3828;22361.0195;211426.5469;64633.2031;27222.9570;37410.2500;69442.1406;0.9798
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;233676.4688;179730.0781;151818.0469;27912.0352;290098.8438;109307.4688;60600.5156;48706.9492;118938.4922;0.9805
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;286798.8125;221102.7031;185134.1094;35968.5820;304089.7812;155480.4219;98079.5312;57400.8945;159854.6562;0.9795
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;340552.5312;264488.6562;223764.7031;40723.9492;342525.8750;190786.9062;117426.8438;73360.0547;184235.5312;0.9788
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346940.0312;263071.6875;212732.7656;50338.9336;312616.3125;221271.0156;146315.9844;74955.0234;217940.4375;0.9769
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347504.0000;267366.6875;228689.8750;38676.8008;345139.5000;250342.8125;196659.0156;53683.8086;298990.3438;0.9782
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;309580.5312;227131.0781;176072.2500;51058.8320;272977.1875;213846.5781;151271.0938;62575.4727;234405.5625;0.9812
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;244537.1250;186199.7969;157711.1875;28488.6133;283203.5000;157539.5781;110559.7891;46979.7773;200943.6875;0.9811
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;188101.0938;139405.8594;116803.5703;22602.2930;253458.0312;106561.4609;73639.3047;32922.1484;157548.7344;0.9811
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;129429.1406;94080.9766;77500.3047;16580.6719;212663.8594;56148.3398;28315.4551;27832.8848;82085.2031;0.9774
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;108605.6719;76891.7812;61497.7773;15394.0029;195221.8281;44073.0859;21728.7344;22344.3516;71523.5391;0.9766
