# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.1217
# Longitude (positive East, ISO 19115): -7.6205
# Altitude (m): 2.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;133511.1094;92701.7969;73270.0234;19431.7773;197975.7188;81884.0781;57446.2695;24437.8125;158179.4219;0.9809
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;147844.9531;103792.0547;80662.0859;23129.9746;201956.4531;80323.2266;50956.3867;29366.8398;131800.3906;0.9811
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;174115.6875;125057.1328;99081.2188;25975.9121;206068.8750;100500.5156;64233.1250;36267.3945;136737.5938;0.9809
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;251397.8125;185809.9375;148890.3438;36919.6016;260194.7344;139053.8906;87829.3672;51224.5312;155797.3438;0.9819
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;296603.6875;219320.5781;174746.1406;44574.4492;268749.1562;176923.9219;113587.9297;63335.9922;179045.2188;0.9812
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343338.8438;257115.0000;213690.0156;43424.9961;312747.9062;237888.3125;182150.6719;55737.6406;266322.1250;0.9796
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346023.0938;250061.1719;191590.8438;58470.3281;268877.9062;232083.5312;165461.4844;66622.0469;233048.4375;0.9822
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348468.9062;261236.2656;222071.1094;39165.1523;323356.2812;255123.0469;210631.1562;44491.8945;307145.5625;0.9813
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;316997.8438;231933.1250;186164.8281;45768.2891;278504.9688;227697.0625;177288.2656;50408.7891;266544.2500;0.9822
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;259112.5156;190826.2656;159403.5938;31422.6699;266100.5312;179738.2031;140075.7812;39662.4258;234594.0781;0.9821
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;209207.4375;148872.5469;120884.5234;27988.0176;235503.7500;132567.8438;96149.2578;36418.5859;185828.9688;0.9820
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;152825.4062;108397.9844;87422.7969;20975.1895;210066.2969;89328.6875;62844.2227;26484.4688;153063.5938;0.9784
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;133559.2031;91549.3594;70420.6250;21128.7383;188224.5781;63421.7500;36256.8086;27164.9395;98700.1562;0.9809
