# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.8326
# Longitude (positive East, ISO 19115): -25.1501
# Altitude (m): 184.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;170259.9062;122620.1250;93936.8516;28683.2754;197676.5625;81784.1719;41342.0625;40442.1094;86255.9844;0.9812
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;247870.4062;181339.9219;137709.2969;43630.6367;239076.2656;119558.4141;54739.8047;64818.6133;96791.7656;0.9807
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;294513.5625;219949.6562;174138.0781;45811.5898;268539.8125;153587.1406;76676.5625;76910.5703;117225.6953;0.9819
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342617.3125;252482.2500;192748.7344;59733.5195;277125.5938;174468.3750;85871.5547;88596.8203;119956.6641;0.9810
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346218.6562;246811.9844;180805.9688;66006.0234;253205.8281;170610.8594;85549.3828;85061.4844;116073.8828;0.9774
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348751.5000;258087.2188;209165.6094;48921.6133;300710.9688;198943.2500;118523.9609;80419.2969;168782.3125;0.9801
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;316649.6250;232991.4219;189549.9531;43441.4648;285668.5312;187819.5781;120308.1797;67511.3984;176219.7656;0.9819
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;257878.5156;188001.8281;148578.1250;39423.7031;246976.5781;150339.7812;90782.6484;59557.1328;146856.0625;0.9828
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;207012.6094;146574.4531;111462.1641;35112.2812;217103.2500;91335.7109;42196.6250;49139.0898;83000.3750;0.9814
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;149936.3125;103461.8828;77984.9219;25476.9551;185339.5469;64959.3594;32699.2812;32260.0762;75532.9141;0.9807
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;129883.6875;87886.7969;63699.3242;24187.4727;171741.2812;48763.9766;16931.1230;31832.8555;48431.3828;0.9806
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;143360.5156;97886.2969;71729.6562;26156.6426;180947.8750;53912.0547;21709.2695;32202.7852;55510.1289;0.9799
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;176841.0625;124573.5703;91057.2734;33516.2930;188318.8594;76132.8672;28992.5859;47140.2812;59406.4375;0.9812
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;249411.7344;184739.5781;142457.3438;42282.2422;247431.7969;126593.5078;57218.7695;69374.7344;96688.9688;0.9823
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;295686.5625;218565.2969;167378.6406;51186.6562;257278.5469;145799.0625;63010.6445;82788.4141;99882.9297;0.9804
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343284.9375;257989.8125;210475.7812;47514.0273;307885.5000;167609.6562;81964.7969;85644.8672;124101.1484;0.9802
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346284.5312;260993.0312;215553.6719;45439.3516;310403.7500;196820.7188;118146.2422;78674.4766;164370.7188;0.9770
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348234.5312;259559.4531;216725.1875;42834.2695;315538.5000;206293.8438;139298.7031;66995.1328;197983.8125;0.9802
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;315602.5938;232591.9375;190632.2656;41959.6758;288613.8125;213931.9844;161860.5625;52071.4297;239528.5781;0.9786
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;256504.4219;188010.6719;151448.0781;36562.5938;252585.8281;157964.3906;102587.6016;55376.7812;167755.5312;0.9833
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;205547.3594;145725.7344;110057.9531;35667.7812;215904.9531;99208.6719;48037.9805;51170.6875;93074.5312;0.9813
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;148943.7656;102862.6328;76727.2188;26135.4180;183873.0000;67027.5781;33711.8320;33315.7422;79158.4922;0.9812
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;129727.3984;88670.8516;67046.9844;21623.8672;181935.6094;56910.5195;25472.8125;31437.7051;68585.7891;0.9807
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;144175.0938;99160.3672;73444.5391;25715.8262;184172.6094;60360.5000;25006.9883;35353.5117;62294.9727;0.9796
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;171148.0000;122030.6250;93183.5859;28847.0430;194747.1250;76760.1484;30947.2480;45812.9023;64653.1914;0.9809
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;248920.6562;185477.5312;147248.4375;38229.0820;257628.3594;125405.3438;58669.4336;66735.9062;99478.0391;0.9816
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;295312.7500;222016.3125;175537.2812;46479.0234;270715.3438;156604.3594;79155.8906;77448.4688;119198.3828;0.9811
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343073.6875;256303.8438;205895.7344;50408.0938;300173.4375;166580.0625;76745.7656;89834.2969;109446.3281;0.9802
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346265.7500;255340.9375;201262.2656;54078.6719;286560.4688;202248.7969;118797.8594;83450.9375;162164.9688;0.9775
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348398.2188;260255.1094;213843.7500;46411.3711;309785.9688;182430.5781;103808.4297;78622.1406;146589.1875;0.9803
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;315927.5312;233298.6719;191202.4531;42096.2109;289737.4688;195362.9844;128900.5078;66462.4766;190887.3750;0.9823
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;256928.2969;187788.0000;150811.6875;36976.3164;251929.3438;146663.2344;86305.7969;60357.4414;140564.4375;0.9827
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;206000.4062;146453.9219;116767.1562;29686.7695;229931.7188;100031.1094;53957.2500;46073.8594;106036.6797;0.9818
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;149253.1562;105488.7891;83334.2344;22154.5488;201379.1875;76224.2344;40820.7344;35403.5039;97288.4922;0.9793
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;129775.3750;88717.2969;65619.6250;23097.6738;177912.8125;51244.4570;21827.8574;29416.5977;60681.7188;0.9806
